data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70
0.620818352392783,0.53510502987158,-0.12249336903803,0.284088819494483,-0.289983819329046,0.0316392631323487,-0.160672967259999,-0.102911658967534,0.0445136651683863,-0.224739320758581,0.0239465902774596,0.0665205598209756,0.0466354116418053,-0.143376117113994,-0.0380864996055786,0.0608677490554361,-0.00272703627156111,-0.242392139085142,-0.0167386513425048,0.0618801945532239,0.0449562526948593,-0.0874646063564041,-0.0206591013278521,0.0633403625765736,-0.0625704149287035,-0.0515208113774889,-0.0132766625186838,0.0636297924732723,-0.0428568123144542,0.0987500913618631,-0.112674167171615,0.0443221704898992,-0.0277283043413144,-0.0234957725738432,-0.00781754566996642,-0.0105942936615748,0.0530254527102232,0.0551764031726187,-0.0316161121558512,0.02670679534902,0.00771832085001248,0.00562820226578736,0.000819585996599189,0.00775411549455736,0.00146448720701059,-0.0319882902427599,0.0157197624100845,-0.0310652405638161,-0.0199454957148142,-0.0318501018704674,0.000924422416511556,-0.00208669425010533,-0.0151512978490256,0.0372701987241351,-0.014454123550515,0.000472989996397495,-0.0229485695892973,0.00254164939592585,0.0224366536982338,0.0110209811005974,0.0115749510564079,-0.0127329208648981,0.00463646069053253,0.0052650348996144,0.0123933081609521,-0.0276516375527288,-0.0103694132749202,0.037647944363156,-0.00125328231577685,0.347420274824993
0.0262616587314556,0.221973282107021,-0.826768961689702,0.440035610618941,0.0711069773480284,-0.0812556996081567,0.186847977675276,-0.165530760282714,-0.243275452782458,-0.0287857131716713,-0.408761174655255,0.120487109334667,0.171155919066908,0.0107984679307899,-0.0250343927239937,0.16683615855063,-0.0437738880482531,0.237165109270365,-0.16210511292876,0.138015889862096,-0.0629064643324887,0.0427378870920522,-0.05413170696667,0.0866544238189941,-0.0407697239498525,0.170935797845361,-0.028688824500865,-0.050023941513272,0.0616380425941218,-0.0339639064128723,-0.016834779298091,-0.0871492875243084,-0.0643335681980163,0.0042447400396265,0.0103835321540845,0.0351447165548961,0.0103750576398203,-0.016945396255312,-0.00683900847380742,0.0337985135235665,0.153561162218609,-0.0311170463715313,-0.0377896393311938,-0.0019399116424533,0.0533402880040684,-0.0333348457332901,-0.0441885405604184,0.00259781852087953,-0.00528704577322168,-0.0259111887713204,-0.00130978991713588,-0.0590235686838923,0.00145031973505745,-0.0453078321602706,-0.0141838629027921,0.0187123130390125,-0.0313516366445967,0.00257595159315486,-0.0122213904553136,0.00116722519004209,0.00193415321485972,-0.00812786243406934,-0.010237988984629,0.00632798163261042,0.0244267554218289,0.00898658087128572,-0.00418584046183111,0.0238792816355512,-0.00756563714244181,0.662950479647394
-0.218754022462791,0.562330318605673,-0.624345424618495,-0.789740941575135,0.163059421598292,-0.128664826826656,0.402466164660507,0.253197094280145,-0.308734896579743,0.0753578661332368,-0.204266974648047,-0.16021072114055,0.376537484932493,0.213241675380248,0.232506199926758,-0.190676925724274,-0.000220825262559398,0.0179533925485596,-0.00333629985667123,0.188466100056874,-0.106397087866181,0.0564999589395048,-0.269621992565547,-0.0537979672360499,-0.00653167655065936,-0.0191061119332678,0.0392903347504874,0.142243269725751,-0.0145301188433138,-0.00354055896663886,0.0981755678994583,-0.0530716595056962,0.0646262984299827,0.0667786008774783,-0.0271498813515164,0.0986722187463368,0.0696065796767186,0.0648139229160022,-0.0138470783129657,-0.0234422460845075,0.00985549997275353,-0.0630806837997976,0.0619738193259385,-0.0074578037970626,-0.0184105113681515,0.00742949820676257,0.00176586829815452,0.00663514609800742,-0.0112058305219725,-0.0251458881496809,-0.0154198793212514,0.0230579434518226,-0.061886140014008,-0.0173284814314198,0.0383477921934851,0.0135564086637082,-0.00594918819272297,-0.0284614433879788,0.00755331440026548,0.0113522539079926,0.0014239420471827,-0.00300306648548076,-0.00260021145496591,0.0108453587968296,0.00318515710738721,-0.0181336671231904,0.00283408050375647,-0.00271553221219193,-0.0046661538528449,0.39331086336531
0.483429163619113,0.440350272956192,0.106159387887243,0.187401404703926,-0.060010098473637,-0.243165512214899,-0.464087230506819,-0.05481067778017,0.107867771722324,0.0977584744598183,0.388595754219717,0.118998756056794,0.0638456212035335,-0.244493037753306,-0.128297932619075,0.0443016012343756,-0.110463626116455,-0.130096411129366,0.0386849748280165,-0.0852610822195288,0.0835115078766788,0.0602684881281978,0.00779428143182526,0.0357080059552455,-0.00115378035516804,0.0588244598663829,-0.065082346125849,-0.0633359720199677,-0.0815845109782616,-0.0776205303515939,0.00206818682130339,-0.0238792462979417,-0.00779209652561188,-0.0384845084214081,-0.0258140949751799,-0.00645324005764894,0.0105251668242538,0.00164638305578265,-0.015712219961995,-0.00997672703597692,-0.0244567583733903,-0.00237050183945629,0.00387177552281564,-0.029297957778643,0.000569001085423043,0.00886831955030645,-0.028592638329103,0.032071257805533,0.00116502136199852,-0.00279720008598741,0.00146389913330454,-0.00083666824985216,-0.0173896895778234,-0.0209873111813628,0.0163556823152003,0.0172732314185466,-0.0121776981990064,-0.0297780251123275,0.0107205883481297,-0.0175465083692119,0.0130509606580015,-0.00228652075489821,0.00857469928426264,0.00520115926853369,-0.00269054030030829,0.00435296042338555,-0.00318822946786455,-0.0031857245128985,-0.00606879843108673,0.227378791807104
0.919272821620986,-0.24502484788326,0.546029743236179,0.271444539194066,0.212859320120283,0.14344574714932,-0.127193334220433,0.0849885214246197,-0.0735495240449957,-0.0416770949618614,0.0380306208995739,-0.0650881745080376,0.0863982468774528,0.0510692151595074,0.271889542370447,0.212571036382231,0.192305631194114,-0.351122125483535,-0.117411657224545,0.0531623807594011,0.0545256114698486,-0.0138870521040023,0.101558356190994,-0.0370762487757382,-0.0121480343363188,0.0422304229390164,0.0754504988778399,-0.0246646830023115,-0.131306677693775,0.0477529894636653,-0.0409695936769783,0.00813700709276923,-0.0561857612208022,0.0504401641246415,-0.0901190854150419,-0.0661786474089263,0.0373918473474671,0.038376016307612,0.00963285022627525,-0.0107154715839946,0.0101614122466315,0.0425118232265207,-0.000542256509425978,0.0109799428656613,-0.0177321410351749,0.00638273689075044,-0.0210399320137618,0.0422135711438531,0.0478153270759523,0.000302904955361379,-0.0247165958227547,-0.0123735928733471,-0.0240443957221205,-0.0206909771380434,-0.00303348270947166,0.0101293156169998,-0.0181212373074728,-0.00303822894908824,-0.0134720679632134,-0.00342555046171236,-0.0115197378901674,-0.0067087746475808,0.0179694038869947,0.00542663771966229,-0.00879280197131469,-0.00171956365479393,0.0159750133829186,-0.00660829922799968,0.0170803799268259,0.270158154005704
0.85791500726316,0.140179155110534,-0.429336335363493,-0.18375019553446,0.154408254555001,-0.967575251271525,0.51812378625607,0.105796472976585,-0.0964384195256043,-0.269444456994049,-0.254493689790738,0.143640616270837,-0.211524530485823,0.0655843820812063,-0.120791751931338,-0.202793479898531,0.10823223948545,0.049013941854538,-0.206600627624608,0.0164481160880635,0.0520222649254809,0.0883600578217962,0.190798754602119,-0.107813351509049,-0.0450545785958784,-0.0523403820101795,0.128004310290108,-0.115700731064862,0.0754536170395855,0.0115181959551028,0.0256894470400586,0.0385329624939513,0.000134832314809298,-0.0619419599048212,0.0103412443375026,0.0460169677593507,-0.0231632424104634,0.00627135421886089,-0.0277705537250561,-0.0552331403761222,0.0277220449037805,-0.00683526640949113,-0.0201657703668265,0.0228571201969854,0.051598282097302,-0.00929692967221676,0.0163949764387388,0.0104033359246097,0.0249339808935637,0.00647910657632816,-0.000334425794832826,-0.00635623657965303,0.0204498608527489,-0.00134554151543839,0.0355746063376328,0.0161922292551731,0.0243011541499987,0.0226645236787992,0.0100764604585324,0.00263904086532,-0.00377360498987461,0.00386705056805336,0.00863715946073741,-0.000319537811741201,-0.00397092510745851,0.00794548517231294,-0.00107209496307912,0.0107899795151698,-0.000454101067198446,0.787399533316049
0.153908584380117,-0.696580422303259,-0.0520832080341524,-0.717102683651842,0.127447928222095,0.235716631231985,-0.529956212564289,-0.0650035799234318,0.171604415653081,-0.085388386046339,0.0317417926970393,-0.0904657717949785,-0.146098772393259,-0.0906789288784035,0.0214592507207738,-0.0152102305709465,-0.0578855940746449,-0.363648491470884,-0.0664589682299046,0.00517936903897698,0.0452787526070499,0.242863385142541,-0.0400302990506435,0.170059614963583,0.101023542714634,-0.00388919204432399,-0.115450857346332,0.0692381384344042,0.096724115922176,0.0243884927127576,0.0079206521345635,-0.0495161179302336,-0.0708774477162508,0.114067569068908,0.082560639024661,0.133289856478608,-0.0614155009120476,0.00896868039134413,-0.066853777730326,-0.0772236168289458,-0.0508740238227463,0.0572033133178608,0.0514044309979271,0.0128477074319205,-0.00951487966310257,-0.0399728474633869,-0.0338041450534678,-0.0246098025093061,-0.0087282162882589,-0.00575999198097559,-0.0157086425428061,-0.0345999261396711,-0.0253100342654646,0.0192447014817179,-0.0146044850806723,-0.0125142009221541,-0.012757913097035,0.0189100314008524,-0.0100937255979353,-0.018602168839909,0.0148635409384852,0.00038179105884433,-0.000728001139159769,0.0101624024048646,-0.0101527139496531,0.00989146874260938,0.0080264646270359,0.0143170969330449,-0.0012986762180489,0.590355198340679
-0.117875088262274,0.97169372084934,-0.0617495247879454,0.296381774512537,-0.432966304562409,0.212491956137606,-0.0743182462412815,-0.115524380621696,-0.26219017067572,-0.221810747535136,-0.480516642656974,-0.180050504443736,0.179159727626734,-0.149727437584192,-0.0302086063050642,-0.0473229849230061,-0.0235470287203086,0.342541096043375,0.0563504285124409,-0.0401959258652857,-0.067180585512093,-0.0139822118915892,0.16379485917421,0.0128039592262776,0.0951164801260978,-0.102807733481505,0.0464700136856206,0.0301100723483317,0.100368431541151,-0.0146146050946642,-0.0270582798455311,-0.0464798618216128,0.0221436686968743,-0.0354865649456612,0.0375256397974402,0.00419426934152684,0.0300822188780497,-0.0295688022987935,-0.0661384114961657,-0.018978784960142,-0.105051970762976,0.0332951815235998,0.0245518653390579,-0.050964393441846,0.043236202621914,0.0234335394104805,-0.00459000607159772,-0.00560721553119254,0.0258625868100698,-0.00123888814016587,-0.0474286711597323,-0.0179289270954461,0.0373336139197918,-0.0218964942063089,-0.00561979909281242,0.0307679140993895,0.00675980799777243,-0.00890324996091166,-0.0284071061848813,0.0168214121523335,-0.0334579096464722,-0.0148627937932315,0.0202290840342261,-0.0128053882548559,-0.00146852993409163,-0.00854858823542399,0.00608281785261909,-0.0120825627007527,0.00182805545430187,0.585169821104485
-1.37348325437397,0.501147792754514,0.693364039406771,0.109079991885857,0.133535058191235,0.521502920886942,0.293504656720075,0.0734039289306346,0.719898538081963,-0.135477007629944,-0.0385786516725538,-0.297223083914873,0.122987960106551,0.299325162281882,-0.349464524533439,0.101298118040641,-0.106455657555914,0.121928107269908,-0.0621025777675868,0.0406413743154294,0.0118974533936237,0.0931421395062609,0.153612163544881,0.0703744149429112,-0.0429684455417272,0.158382744252775,-0.0292689377922609,0.0140862691154152,0.0018985068097787,0.0188359811630652,0.0350924640904308,-0.0577138149246918,0.0746782542499628,0.00392889688450127,0.00317620406229142,-0.0245976818624128,-0.053495457148151,0.0870274354892731,-0.0323260260682374,0.0283515710993501,-0.0615743996144558,-0.0385638444230713,-0.0451381813654215,0.0155803044418504,-0.0415081747915666,-0.0144557494609185,0.0185812434707484,0.0396892122923971,0.0159348911973429,0.00532414876743681,0.0190056122681016,0.0329023051567305,-0.047223800073229,0.0330759983359115,-0.0240261048403083,0.0327100142709423,0.0263644276112185,0.0381226662958258,0.00361183678338078,0.00733692406141793,0.0118365769434963,-0.00945273694139713,0.0022060562961198,0.000950031199573038,0.0272215874719558,0.00530376237841802,0.0203421697145293,0.015034886530473,0.0117463893686054,0.579984443868291
-0.00158535636826529,-0.166345985268166,-0.12323634885513,0.131431803014482,0.0577541132887253,-0.019097864156866,0.412418859764695,0.493631064565521,-0.316579120362513,0.326551635580241,-0.212198984222485,-0.161899537104772,-0.110574521255433,0.136684427789572,0.187818508068796,-0.0686341155118419,-0.139621811748446,-0.119749090441945,-0.0171750104719718,0.118730978485484,-0.00473614663291614,0.0407542321088626,-0.033386907368108,-0.0497626683838046,0.0798044789088325,-0.0474633896004225,-0.00162994612963091,0.122074484008788,-0.0483355993988448,-0.000523986326068317,0.0699729586663463,0.0193041870275679,-0.0964016333426736,-0.0303535768616058,-0.0167536221672586,-0.0412289620398323,0.0120969699252494,0.00180643094023662,0.0931155269209896,-0.0375321618605964,-0.0145718634291261,-0.0173565468291236,-0.114658375754765,-0.00313474176160218,-0.0212125803691012,-0.043692347645897,-0.0200278108590441,-0.00382104419135411,-0.0205927482619282,0.0067057443026105,-0.00323816424326327,0.0695967527601286,0.00902281931807303,0.0142753413038042,-0.0197729938423499,0.0435911316942857,-0.018319098699921,0.0158809797188763,0.0255205700742606,0.00679471572958933,0.0204851342988509,0.0240446501401003,-0.0218809379999088,-0.00795818608893431,0.0119992148996699,-0.00956783671507192,-0.0025219638442761,0.000588465104060041,0.00503295312709008,0.720767435830957
0.635195141427093,-0.458514372957976,-0.0869115548901223,-0.478415070930178,-0.221300866554051,0.585545030656262,0.25444079643636,0.0229206156060858,-0.152415404881774,0.0665398385454294,0.171161789538855,0.0275178927230864,-0.122952446625767,0.314568202015863,-0.164529623671332,0.134637411710428,-0.122690417043952,-0.147756730285314,0.0830822243337832,-0.0900741418684688,0.0348247074764043,-0.0423332173178689,0.0159942334369712,-0.0321450747020942,-0.0200480313782317,0.124800669808076,-0.0846887899184288,0.0379409534283704,0.0484023824511169,-0.0713334877478533,-0.0870786822351333,0.00971072990108719,0.112176499427599,-0.04034961374491,0.035520854343147,-0.0338632050624052,0.0255037094025402,-0.0369022999808403,0.0379995383195952,-0.00668144641323742,-0.0046907424060495,-0.0472658968601011,0.0244614442864235,0.00294512633486816,0.00676299183711231,0.00789654043482148,0.0247643827387477,0.0476437044405655,-0.0436829662800057,0.0272090428373232,-0.0174115199150374,-0.00706617920381727,0.0114426579348201,-0.022394496358826,0.0315839024026312,-0.0144248877468438,0.0297653695071452,-0.0315457872308267,-0.0358178061234077,-0.03019344688634,0.0128051304684649,0.0165287497731204,0.00803545585269877,-0.0145692191654629,-0.00299393348675743,-0.0150718916637223,-0.012515228787451,0.0103612446334491,0.00199459865976008,0.8288825512056
-1.73440393685459,-1.41601844724117,-0.463310503103956,0.275145029301082,0.0749228259672041,-0.0434663240792752,-0.370247082040895,0.10158697282501,0.0264826267619242,-0.0472024454810137,0.143126796012986,0.0787463735610496,0.0184185439905658,0.0158584353758846,0.0425473978648065,0.00772672728007285,-0.0457276457332491,-0.048273903771061,0.144062230128667,0.15676416321059,-0.121851206242824,0.014217774650592,0.037594486187382,-0.124420957330231,0.260908669008033,-0.228518947148662,0.137324987353512,0.0108243854681381,0.125709008566605,-0.153999269512251,0.0669452989881267,0.0306078050716868,-0.111284268794586,-0.0347475343433604,-0.209513235121856,-0.0276583123006129,-0.0697184455632215,0.00513554975970222,-0.0529370822251793,0.0421168337929155,0.0748729672303783,-0.0380855231996165,0.0585472725552589,0.00898846640164501,-0.122596779719289,-0.00848607207250077,0.0503727349743847,-0.000935606724716817,0.0136451679803541,-0.0213607495406793,-0.0240324109989002,-0.0316150914037598,0.00513496383169298,0.049038528773881,0.000106571173779943,0.00465329219469159,0.00475146821261615,-0.0095960843169373,-0.0175041874902587,0.00817807114926849,0.00762557166547526,0.0283923912742516,0.00120184472981363,-0.0012270138891163,0.014778603792086,0.00261738931826228,-0.0111284474296788,0.00796909762193387,1.83530721504978e-05,0.704433497536946
0.476372801901557,-0.540624196425321,-0.00803606069839788,-0.451890306480294,2.65586103731136e-05,0.346341776366527,0.0923532418564282,-0.0112530488920251,-0.272197234738371,0.22275045858623,0.00421739503118878,-0.0609971115598496,-0.0960522000809983,0.149350056955492,-0.0740034429767965,0.00491180007894645,-0.244942090203677,-0.0487839968800104,0.00236975840708409,-0.166688789989288,0.0534663581156819,-0.0815345168304094,0.150579831538262,-0.00131096605785571,0.00612919954347543,0.184484822781133,-0.132811853466213,0.0898180549296372,0.0651794081434919,-0.0972197614699238,-0.0694491902918155,0.0936246091449253,0.0197765234173155,-0.0274578584160314,0.026428314984605,-0.0081088224111834,0.031176513812126,-0.0312314744760151,0.0362707314096617,-0.059069536914411,0.0160123753848334,-0.0597475972395379,0.0599951749379818,0.0697034489026755,-0.00160256702161348,0.00298325638580762,0.0451611226361981,0.0380810295805529,-0.0218211038978186,-0.00569684762843406,-0.0153622707264545,-0.0298106863156235,-0.0130558813703437,-0.0123973639931454,0.00999311207484031,0.00302741026051484,-0.00751637057992178,0.0162239533978926,-0.014266458721049,0.00110074568530973,0.025548742505251,0.0013261121090979,-0.00960642112265542,0.00567850982041209,-0.00349583083434769,-0.0121874419820968,0.00541230563746979,-0.00765593941419609,-0.00128524725815896,0.777028778843661
