data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96
-1.63340319460318,-0.782723607031237,0.0417186307669793,0.188196012165845,-0.194960801145569,-0.507176271489623,0.719412614044083,-0.0197449335518762,-0.384705047583126,-0.0363352631434512,0.435419231460292,-0.275956278913065,0.461737507721245,-0.120245878040679,0.3741947983617,-0.340068707228635,0.102549843556552,0.368557331769212,0.0159007337813028,-0.554480656447874,-0.038997757970474,-0.0340537256021957,0.125555279198924,0.29329837062625,0.106002833442632,0.107683183039641,0.236389587104105,0.0306522260996535,-0.154591118112224,-0.12596637106358,-0.214144911529709,0.00212074312810126,0.0032823058889253,0.0168697903705671,0.0473611329072379,-0.0572944815008219,-0.0310612783886955,-0.0521448707455937,0.110406831014547,0.117444179256919,-0.0583423673901962,-0.0431435886107051,-0.0160835219908423,-0.0691754230134237,-0.0612659780709999,-0.0155330216179627,-0.0382856434572785,-0.0959350683371156,0.00895296041533853,-0.0582265018807824,0.099190737366083,-0.00163468454664413,-0.0764028038564468,0.0382239166918865,-0.0139535134839427,-0.0398044117148017,0.0171504849024829,-0.0613170383220929,-0.00523890715469329,0.0214550192541714,0.0164185504821243,-0.00576666349360977,-0.0269346547052398,-0.0171401351231618,-0.0496856404238136,0.00558139609085165,-0.00129348361687468,-0.0287020069138236,0.0118184032213485,0.0467276419004493,-0.0522847783316623,0.024524337882699,0.0069428845960574,-0.0169203717594755,0.0246495375195671,-0.0318835378246181,-0.00697094308714125,0.00908997279547057,0.0264209044843097,-0.0216716988822877,-0.0165459186842733,0.00314650195873534,-0.00484260663467478,0.0087979548890722,-0.00104581095558779,0.0138309253656606,-0.0191407473665321,0.0022285796031263,-0.00877838519180194,0.00329309182668237,0.0042009464934734,0.00482485167875255,-0.00523880128146996,-0.00794017231988469,0.000384478928885208,0.149598133264195
-0.00215161185443074,0.600025347598258,0.012349245343584,-0.98056865070409,0.439238611320002,0.0217548795193564,-0.0290442410073796,0.371046123866877,0.0925916930885445,-0.276311917604726,-0.134817550362845,-0.0395639722373351,0.037845326778604,-0.560616044940662,0.0301026593299498,0.257063084281478,-0.291093264779412,0.0496312405985899,0.13955943242056,0.232413189320703,-0.0199155187628321,-0.213389534260176,-0.109406304804961,-0.0500199539339815,0.0225904124837364,0.181263428202368,0.00571350795001793,0.192740756800302,0.119292255645419,0.0563077153591601,0.207485384654476,0.0124769637714399,0.198584204985561,-0.0518629880552972,-0.0400679421199944,0.0644525332190632,0.0441175386988168,0.0727782437725463,0.0262173556743179,0.117616969204849,-0.0566897734304641,-0.0750101940615248,-0.0688570892540577,-0.0529436002809103,-0.0761799391725013,-0.00382421477179894,-0.0676137102465677,-0.0384514028296909,0.00583301452709222,0.0153612859235031,-0.00355633220476699,-0.0600897881071034,0.0806437591844095,-0.0111090366780542,-0.0427204889568107,-0.026181569096832,0.0251105797260245,0.0317727463377907,0.0393840338611837,-0.0688066733520241,0.0237995252390084,0.000223427025439836,-0.0103026400569326,0.0135589128732817,0.0169985689466521,-0.0471757726361089,0.00138784720943032,-0.00485406489115079,-0.0146598461570125,-0.0273936492499146,-0.0142096275450714,-0.0355014989876465,-0.0087738535386706,-0.0298705250832727,-0.0308356653548445,-0.0406466562879952,0.0237547376319358,-0.0111762463927506,-0.039634230959908,-0.0111992136061525,0.0187410608243572,-0.0299747041815197,-0.00854852752642936,0.00756173981109486,-0.000184535302377733,0.0152927404092194,-0.0363487962618878,-0.0053999324308146,-0.00196031960664642,-0.00348857711742381,-0.000110966598983192,0.00158256878461348,0.000764524719348048,-0.000899962204624921,0.0063093262518702,0.647394347938812
-1.2512245528158,0.310956057715965,-1.01321160246128,0.55835200976304,-0.348516617930231,0.228537433356016,-0.0139814317475678,-0.187065359668028,-0.327926976692889,-0.543651447694524,-0.183625083882749,0.186993304936246,0.385686555305853,-0.301429638759499,0.159082740438364,0.0204288014878837,0.00735320347769614,-0.168667510253798,0.222298601583267,-0.155822414040534,0.0236538593874197,0.0456419919115782,0.177146039096624,0.0263433469311828,0.0880083994588797,0.128350090255189,-0.0776600906552228,-0.14955468637431,-0.041122260084336,-0.0426063321453191,-0.00516007321373096,0.0332959851292809,0.0767589153188771,0.0626754682790066,-0.00950631811221839,-0.0164871442386802,0.124190963701636,-0.0259434816809148,-0.00554658342831748,0.168869658049914,-0.00772627411181923,-0.020607747457463,0.025585482834246,0.106405422971612,0.056853838635702,0.0795895715160178,0.0308364493185373,-0.00161862993831808,0.00281564766264636,-0.0018324529639879,0.081690677116302,-0.00790233631323882,0.0510351082244695,-0.044061172954651,-0.061048112078054,0.0219338801675998,0.0658796590678829,-0.0475989783490628,-0.0701570740573079,0.0732105381752407,-0.0338046907850268,0.0270147892311776,-0.000193380349157039,-0.00337136558638549,0.0325196267452237,0.0152644918547455,0.0303605301436485,0.00232019588521612,0.00230442921266551,-0.0398842527949552,0.022223450951701,0.0146675857576819,-0.0314250691744809,0.0179008822981191,-0.0190634061369316,0.0435159158729852,-0.0265464203024401,-0.0194319560039976,-0.0158461744426202,-0.0233781639656816,-0.0295717701340696,-0.00301379549353939,-0.0218836526064468,-0.0104789183343794,-0.00721153478190194,0.0016303413272618,0.0258247635399432,0.0135966921662123,0.0364127974328733,-0.00122922878942164,-0.0182145856509359,-0.00156040785972343,-5.29211344929951e-05,-0.00768677443157005,-0.00379876686264824,0.206637282862328
0.424228103891506,0.502763114407263,-0.232368668070918,0.655452487786007,-0.319268802237389,-0.3736902642583,0.0548643297705268,-0.51472005461212,0.160872579006114,0.118286478867503,-0.0637851381222509,-0.265612722754175,0.110528483432305,0.0714897226483429,-0.0472299517125706,0.106109082910506,-0.0715198893216239,0.0148068156283225,-0.13175628921607,-0.101546817702951,0.0901740611606693,0.0257852695763951,-0.0344658162112444,-0.127089732196421,-0.101142288140657,-0.0182430728962245,-0.0727111390183864,0.0465513929215529,-0.0580378545576005,0.0711574846486192,0.0403761267724337,-0.0323411127837917,0.2517646090476,0.042749876094121,0.143176209011385,0.0993057266000971,-0.0828954008500076,-0.0145855912105674,-0.0915658615653872,-0.0941514976710989,-0.028512016863581,0.0253241904544383,-0.110948854809223,-0.0440652720247493,0.00347705953338557,0.0136743159188724,0.0182899565722977,-0.0916009278409914,0.199601840942285,-0.0171965587627836,0.00534276102658466,-0.00456034856483584,0.0152429335593506,0.0224086683109834,0.0695174356617766,0.0178710806062754,0.06025559857192,0.0294261357764475,0.014948449950884,0.0174338894585565,-0.00150836016067103,-0.00911851830314582,-0.0278981241746871,0.0188080521783967,-0.0418190938645761,0.00846737740045283,0.00975378032012394,-0.0226763409725128,-0.0955470037416311,0.0311121212422962,-0.0436358321233498,-0.0505439947161962,-0.0461018444560655,-0.0522103121201077,-0.00803138301677322,0.0077759710738633,0.00782002733585885,0.0537615431465843,0.0326140086225294,-0.00981461928857118,-0.0253387799697145,0.0349359542245412,-0.00933446393808392,-0.00166819904668638,-0.0244893487341089,0.0164991633512035,0.00759586753294341,0.00470761148594826,-0.0234352066994456,0.0181467928676761,-0.00703324389994674,-0.0140809869321282,-0.00281095971929587,-0.00255734253257921,0.00601096565966296,1
0.256036108568177,0.758856676760042,-0.6432735109584,-0.456767335357401,0.463673700945436,-0.237278372474654,0.264937954132986,0.0936805212430293,-0.168624021757231,0.127148255629482,-0.106179137252858,-0.114575655634525,0.146417381809569,0.087561395556705,0.104633524223605,-0.142978356745138,-0.138354806439278,-0.215123255760839,0.130582813026394,-0.029869874634711,0.116852774046547,-0.0109525801929208,-0.0232126088888581,0.00230935640951462,-0.0121127758927753,-0.000189017346213384,0.0421828940996408,-0.0715146315501254,-0.0549609775968063,-0.0553394385869384,0.00108711202438287,0.0458585883146202,-0.0351184675657106,-0.0697529152813708,0.0725769218445641,-0.00385263339964342,0.0530454057769428,-0.0733974682370639,-0.109301226321197,-0.0624119465818834,0.0889419039836227,0.101009674476488,0.120504996020555,-0.0133247267305862,-0.00164386817524511,-0.023352331793994,0.011952388479461,0.00704443024379137,0.00723512334343396,-0.0382894133592551,-0.0224715346150355,-0.0378499117565143,-0.0534126445656348,-0.027495590811662,-0.0175367806157583,0.0977894545062898,-0.0110809069046051,-0.0161970885024458,-0.0621598893981323,0.0809396260709039,-0.0148077620541123,0.00010964861761643,0.0345671731855923,-0.0237566372419458,0.053944534559185,0.0366924377759354,-0.0614552155044942,-0.000815895563098103,-0.0354868418448788,-0.0338442727031968,0.0414479562664996,-0.00524326897522126,0.0328383107082018,-0.0284164102642229,0.0362563606672499,-0.00104044643438972,-0.025128196161185,0.0114934536799034,0.0245767678818441,0.00698585758896618,0.013953299186836,-0.00284005359732543,0.0118633032237372,-0.00983126153384743,0.0278411876443599,0.0246788501802775,-0.00248241314487538,-0.0182594707555646,0.00386573517642724,0.0178599112697994,-0.00422510655469404,0.00983772604921699,-0.00406430917290078,-0.0147767016576092,0.0150785071403812,0.476276899144413
-0.365570223041226,-0.562077251335632,0.0163767768788719,-0.117312840432249,-0.220380496603866,-0.910924146346248,-0.146310126465387,-0.585195625336382,-0.0492651786359253,0.680368534690026,0.267436368280026,0.489495084143355,0.195934001397212,-0.449321539499745,-0.187895802497482,-0.0427865758659936,-0.128383806843819,-0.131567992470753,-0.13534657227982,0.133945939750775,-0.312762809084718,-0.245853505642049,-0.0131102043710951,0.0514362036561798,-0.191334528727036,0.135443992038013,0.141071456776567,-0.00413181939369419,-0.0765567774259911,0.023448810293794,-0.0698862508959562,-0.109408744185836,-0.00408010721101081,0.158890287564458,0.0943914915591996,0.0355527297380254,-0.127653162673841,0.0485684651503263,-0.0285272281136048,-0.0956755571837749,-0.0863928762880073,0.00914354668273968,0.0278911465819975,-0.157052810513864,-0.037956509996,0.200284389683646,-0.0501393149054733,0.0445394494292809,-0.012828223842824,-0.0326234119820302,0.054046987360303,-0.0477324364397403,0.0652889924285662,0.0316899615960713,0.0464167397057888,-0.0168297012981317,-0.00326470902340739,0.0412830934523402,-0.0527142444639404,-0.0957339137763438,-0.0460964048524183,0.00732959538285148,0.11527187469777,0.0187216947658764,-0.00486791510066137,0.0564507667097285,-0.000881012530524411,0.0243671652179359,-0.00666941306157283,-0.0370193268670098,0.0325665892746421,-0.00620127781851662,-0.000275973672269749,0.00605940555667722,-0.000377293337303715,0.0210943652745439,0.000632005421714155,0.02118132208416,-0.0187084994154893,-0.0107285643473353,-0.000527374877023748,0.000431712194789661,0.0139369786368459,0.0196526600314334,-0.000483354677171028,0.0131681597500117,-0.00895244974919676,-0.00619533089849501,0.00208977940280891,0.0149108275492099,-0.00883288761717346,0.0117093358574205,0.00783439031880913,0.0126702191727714,0.00866925215158428,0.745916515426497
0.906883721901787,0.253080131719808,0.370285721196257,-0.94859180257808,0.0709516575053401,-0.0861866395643145,-0.0194376182707069,0.215006446757473,0.0611609324410036,-0.155745301196561,-0.130750958128399,0.0982109318744781,0.15296233466425,0.28633109388903,0.205653880632856,-0.00199453092628223,-0.0968460979765571,0.18273310226148,0.14243798076523,0.00820724724884948,0.176316769984888,-0.14409322779034,-0.0823762202282491,-0.0644397058030974,-0.0990727719861469,0.0437613243654476,-0.0938819646880914,-0.13994849044914,0.103073246037634,-0.0136959643100762,-0.149205637984257,-0.140543760781851,-0.0665228150154513,0.0800502927104422,0.338852050085919,-0.205076466144206,0.0245980088779236,0.156106412468086,0.0254956031540031,-0.0276383199900379,0.0487502758221554,0.0246159203988076,-0.159157307511807,-0.0240193029985511,0.0193933042833748,0.00886365480474666,-0.00620572126775808,-0.04023353340437,-0.0316042475174717,0.000286733876314068,0.0211539495229797,0.00976930462692039,-0.0534952237866059,0.0180566561115904,0.0944385489207042,0.0223079787281107,0.042500058347709,0.021882066986147,-0.0231642744740715,-0.0496623218157836,-0.0283573645584618,0.00585448350044697,0.0731565570235717,0.0442736305417424,0.0597216159545956,-0.0494042218751593,-0.00195850992733208,-0.0512930996481489,-0.0246264013676684,0.0202777782596718,-0.0510291636783854,0.0448026963768495,0.0322730608947565,-0.0136188738202151,-0.0168482942831763,0.00501472720506779,-0.0398124468549064,-0.0373777486028656,0.0064819852791188,0.00362689299487352,-0.032650095065682,-0.0271087668112917,-0.027362726109132,-0.0100364758657138,-0.0159549630828952,-0.0227521331903978,-0.00946711149298998,0.00530093992425934,0.0110555944393592,0.00187133312781333,0.00915506289463139,0.00024339365753419,-0.0072341390976359,0.00660340076230353,0.00266814748637507,0.22219341457091
-0.020926355400604,0.0376715178658225,0.431477645659457,-0.826550284622792,0.300549346513715,-0.28208056431204,0.431771585078265,-0.0742780700727401,-0.156091369058842,-0.0468356739060521,0.564295719590946,-0.194552213165787,-0.147150713717544,0.303406108593534,-0.315988185848552,0.0282214561887602,0.19376215488968,-0.312340456168851,0.0149923889959272,-0.0893193760011126,0.203139433501792,-0.0746503634887779,0.0852126547688671,0.0731988346553148,0.0384491672236191,-0.102853212471797,-0.0179057328573748,-0.271097132198904,-0.0578358272935575,0.0541887702561475,-0.144551252544397,-0.108561182542587,-0.027673518885102,-0.0652108374186653,0.0617615195657536,0.081690669895589,-0.0677725749714868,0.00355800882702593,-0.0124791250262781,-0.0406685610905574,0.0120279263575704,0.00228983509020723,0.0253996937758712,0.0286101582775468,-0.0447268938380052,0.0447750365089658,-0.0340835631132637,-0.0352689172745813,-0.0238035518386473,0.0383070813198794,-0.0242666679105033,0.00156901083462664,-0.042361445443927,-0.0572381536974893,0.0226115639636842,-0.0944901514052067,-0.00513295387075272,-0.035876481571642,0.0694163072540854,-0.0353965316781817,0.00825374045428521,-0.0397285627306929,-0.0449648043467491,0.00829963805751654,-0.0253387615588454,-0.0418385421585007,0.0458839049938673,0.112010836109875,0.00541347760874533,-0.0251460947610108,-0.0266473113091576,-0.00817619979373208,-0.0103372682774287,0.013724779124696,0.0213896682972921,0.0369640497330115,-0.0616835778411181,-0.0220728875303789,-0.0387028372426671,-0.036796932160007,0.0304179416553573,-0.0228010368893884,0.0570489636366008,-0.0188410024240684,0.00368717427932419,0.0206232974709873,-0.00488275786472893,0.0188069109820891,-0.0167653262060311,-0.00871833632298747,-0.00649387342814274,0.00491921100557396,0.0101020418878589,0.000961817885340895,0.0112489536971998,0.351827845475758
0.0221330579380778,-0.954142402090068,0.210316806448113,-0.778847594492739,0.223995233088784,0.52179558625795,0.403813655881505,0.460956003296536,-0.377460327890076,-0.340276688744404,0.32252639888058,0.109184113823197,-0.556329875216695,0.113722198644278,-0.161899341197502,0.130004779826322,0.272626729983257,-0.190760586405017,-0.103729395587331,0.037185898647729,0.116742875273325,-0.0503312044912679,-0.0675657741777443,-0.111683059800732,0.042130767919482,0.106031386725484,-0.00648997222728878,-0.10522575086582,-0.0824618581872345,-0.0847219201023521,0.0795157733620331,-0.160924178068876,0.088483257903481,-0.0118043768064978,-0.132225500885259,-0.0340051728231071,-0.0716355129749326,0.171249850707682,0.140935876528172,0.0777339473944466,0.00313375545805146,-0.0601054483529506,-0.0136270794863312,-0.120001930721131,0.085028709725354,-0.0582026918862838,-0.131966732425887,0.0131026882925412,-0.0184610223389162,-0.0777354251527177,-0.0402107622635165,-0.0662881864688644,0.0423475905435869,-0.0105392215618164,-0.041731360657662,0.017370700943471,0.057409555569481,-0.0684889116029783,0.0286658903400532,-0.0313432160786745,-0.110495052768042,0.0855105350642163,0.0815176322295226,-0.00344557960453083,0.0180803627311644,0.0925215536376116,0.00627068435275551,0.012818681323155,0.0218055751851477,-0.0133086612209709,-0.015209131649719,-0.0190411789960961,0.00847610086719047,-0.000839650721291724,0.0289775808819828,0.00893720746148204,0.0267254069296527,0.0309810076994912,0.00127384717436934,0.00710728540883462,-0.0365737833188669,0.0189331698816296,0.00688520343931663,-0.0178968310544446,-0.00833904610326558,0.00290636565947775,0.00110689813692616,0.0123030576933953,0.0272574336638651,-0.00896749456920915,-0.0077761316903278,0.012742179747549,-0.0165288994538476,-0.00750807534414141,-0.00114035432645773,0.280010370754472
-0.745776984752409,0.283599573571287,1.37737651227681,-0.213129452662379,0.0314716730965837,0.0505198443719684,0.0830226475891295,0.0476947673451557,-0.137043506766059,0.0843823750757703,-0.250434763692386,0.268316991058844,-0.184246090855561,0.04513637903809,0.151660515915656,0.124006985063915,-0.0219161376603775,0.113010418862634,0.538344322919238,-0.0699840481373067,-0.00461118972928384,0.269315795972281,-0.0546908356919505,-0.051480594723178,0.0514280674482483,0.0911029976720161,0.0181495720092965,-0.0895347500746833,-0.125290472181542,-0.111769875734689,0.0120512693263543,0.0320898729520288,0.0639447555125665,-0.0260941638852077,-0.138764706931986,0.0630252825391312,0.0400876665371993,0.164396094166373,0.0948729125288759,-0.00829143465159973,-0.056746987717383,0.188312340426133,0.0355524887184044,0.00285753121599469,-0.0505897805292192,-0.0335086117868104,-0.0121442456166053,-0.00793959359389953,0.102086460143391,0.0730839971446677,-0.103071138711887,0.00863062572836009,0.0386252252324306,-0.00934451631996423,0.077747059249054,0.0212716389490575,-0.0382350451944201,0.087954130056733,-0.0410828330270905,0.0106874719354844,0.00132002259209385,-0.0335410807780422,0.0340672740921846,-0.0647905893544361,0.0103704554413959,-0.0622366449142206,0.0225032232318386,-0.0396892462761919,-0.0477290422447468,0.0240687885833656,-0.0318758326377136,-0.00915827765258926,-0.036201612882867,0.00171105235181057,-0.0201337894617365,-0.0195526351553902,0.00262617897445397,2.35312484065142e-05,0.00471033493021828,-0.0332236979616433,-0.00358640336404009,-0.0157462128252434,-0.021583165423444,0.00495726929781915,-0.00183026664070347,0.00649512433035868,0.0277866701315929,0.0167560182222514,-0.000752968747460306,-0.00360397305676426,0.0022828773459598,0.0186378103390902,0.00801655295599538,-0.0146363161282358,0.0201158597885783,0.585169821104485
0.027137238963343,0.272982522991289,-0.607842342931151,-0.0498469984681062,-0.210156588887734,-0.325350470146143,-0.437707770191774,-0.234813175788946,-0.0677042081865202,-0.254201769098928,-0.134192045022034,-0.479082145238856,0.291696935168225,0.412457871164446,-0.0432371279464625,0.485498012379771,-0.131214083056469,0.0287506836934753,-0.039730762483286,-0.0119231187371728,0.133569939294285,-0.243551494987303,0.11575377152373,-0.0935152019102117,0.0247363181174161,0.0515048450386866,0.0800005859760036,-0.0299095382778841,0.126269899515748,-0.0630334510381762,0.0996782099036122,-0.023838827944979,-0.13932707168656,0.0993121285520427,-0.0143350389144062,0.0706929838404193,-0.201214905007024,0.0447065468849913,0.0220377570719833,0.181746623350514,0.00313922370032833,-0.0052689690665435,0.025699635234684,-0.0590659204307347,-0.0333234503870698,-0.115243363147766,-0.056285676921587,-0.0668395416072835,-0.0483358235829134,-0.0967415390007437,-0.00943021877357707,0.0629663685170457,-0.106094970745528,0.0644405440334055,-0.0527461721173787,-0.014080629705881,-0.0813097482769888,-0.0561648621607649,-0.0405976263898521,-0.00384307102519078,0.0481937596069439,-0.0143831591293892,0.0618524868709144,-0.00180999542068838,-0.0449416083498532,0.0135733833769434,-0.0270037642991737,-0.0322506468816083,0.0133327044514268,0.0439293643439028,0.0401259838745758,-0.0345091674777899,0.000733061439825264,-0.0238549639122315,-0.0394814635403719,0.004823761958214,-0.00806200570761102,0.0152865366292062,-0.03620103974636,-0.0301965719128998,-0.0274841061961419,0.0231104881081619,0.022437805142861,-0.0040943568378049,4.1120661562588e-05,-0.0119819924176154,0.012979814047275,0.010680475008514,0.00692777534080591,0.0122961900550529,-0.00516296214838207,0.0360576276118753,0.000393081738136219,-0.0132593735915453,-0.00792103338801098,0.522945294270158
0.331748997163059,-0.609016810013626,-0.707674853369651,0.0863649092606256,0.0464308316777662,0.0737263598332441,-0.257178075123734,-0.0935882023297095,0.202841977362437,-0.342461461030726,-0.260845914749101,-0.0325431445962519,-0.510586487239083,-0.158977389815521,0.433165583301762,-0.062343343553545,0.209109898526472,-0.244193835471657,-0.345519560614089,-0.17594671798111,0.0124081420188774,-0.207596820647565,-0.120892040553935,-0.138753850096093,-0.0408630027621816,0.055522009087238,-0.0351355880691281,-0.0777026877480756,-0.0453049998249624,-0.209364760985141,0.140444150859418,0.00891653032041015,-0.0221031722438298,-0.197384927824296,0.163669847714038,-0.0999820960008474,-0.124976020394184,0.0208969816662392,-0.00791961826173347,-0.000226491014646369,-0.0359360985894698,-0.0817214258891895,0.00487713177665985,-0.032002713814065,0.0246315286509809,0.0809622052609989,-0.0175558814957172,-0.00407141035928522,0.0274847191947792,0.0941424565702435,-0.0219351841334403,0.0146424613704133,-0.0206917089326047,0.107921895204521,-0.0514462898129402,-0.0425321251099241,-0.0732074115578392,0.0157266731992906,-0.0620784465602139,0.0344243645991713,0.0657003022531705,-0.0305157322221489,0.0507458348372028,-0.00212934652432407,-0.014071377766657,-0.0225024439209425,0.0290162607942098,0.00364434831838615,-0.0280792390613458,-0.0193147897882991,0.0232586311421052,0.0639414540005266,-0.0314254293571843,0.0496507885775817,0.0382612571645306,0.013084164662185,-0.0150637874306535,-0.0187242941709205,0.036129567028537,-0.0585744052884301,0.0318892821914642,-0.00175413682148075,-0.0211064454699209,-0.0214513149399716,0.016383797816429,0.0150124396501147,-0.00152246316888027,-0.0176674045814517,0.00250287773465407,0.000221552595155511,0.00698254577160824,-0.0134955048067934,0.0050128169627655,0.0114011358783006,0.00540711794697013,0.066632097485092
-1.48285069130447,0.723214070787736,-0.23738053288976,-0.243518369631037,0.170436725039521,0.283608174084312,-0.505991841871815,0.17676257466026,0.0754349660396945,-0.238716397033802,0.0324794430852898,-0.0339673017217398,0.319492476009416,-0.36562745384119,-0.044660879354451,-0.417303902539571,-0.0420563995257563,-0.183494167220969,-0.351902805946725,0.229844366026947,0.126254140230679,-0.0123604943833585,0.0783807885254166,-0.213653876019328,0.0348727961284134,-0.0705617737828232,-0.064798340257565,-0.115304076887255,-0.0383914791435683,0.114568612329026,0.0199401282670943,0.0356421458002741,0.0135882218428302,-0.0925109084904603,-0.0533268451673196,-0.0773451617703145,-0.0101576629087545,0.0225213350156965,0.0950552089640463,0.0183408436436654,0.0682412587980202,-0.0972840288861492,-0.0497596061099149,0.0722806937726619,-0.00955372913050243,-0.0298797473620949,-0.0241481081053362,0.0636210776281183,0.00134411772501154,-0.0719285989206721,-0.0471072942608345,-0.0253483167159434,0.0966924104926549,-0.00840873273155203,0.026290589629923,-0.0288758176630552,-0.0955549935685852,0.00164053567153975,-0.0390151271601623,0.0118430770741661,-0.095975065508562,-0.0757921582301527,-0.0293552448986735,-0.00338825053200844,-0.0511649391763196,0.0810013695046346,-0.0292876929188557,0.0432309631954104,-0.022038451223205,0.00879402721639478,-0.0532543288551795,0.0489479048625901,0.0313305087415539,-0.0167541366334042,-0.000639138945786511,0.0141804579176825,0.0187120924222445,-0.0217991003479109,0.0628556338187791,-0.0278451834794109,0.00257411531081137,0.0115890184308599,0.012523482678898,0.00593848037846842,0.00262612890200369,-0.00634736882707217,0.0218681967067169,0.00252568693109639,-0.0322844949025971,0.0218414557197764,-0.006657861152423,0.00812872001115994,-0.0146829052478805,-0.00397408857303748,0.00971757827360434,0.611096707285455
1.38877228401075,-0.426408739238733,-1.00701268342093,0.559071965807928,0.351703319006361,-0.179871077284262,0.120192965981959,0.652358318514294,-0.144100164184977,-0.0637537067817043,-0.125004041198096,-0.0395913838402191,0.216849491746579,0.276699562727166,-0.062641093872431,-0.294325397730207,0.118558373604487,-0.0330898081065267,-0.122647756001532,0.0616990597216618,-0.0792957356296976,-0.0806191599401939,-0.0924433596917075,-0.123983626899575,-0.0062654389594199,-0.0762972805825934,0.00173002987102695,0.202720159255693,-0.018074297166455,0.0784591225403789,-0.095635980412256,0.110732499427536,-0.0475770784296355,0.013081502126183,0.00708065452158341,0.0329033879451391,0.000555194536117217,0.130777570663915,0.0632919333940211,0.0888435773094465,-0.0525848302257364,-0.0209197892980212,-0.0385983275597941,0.08689990612648,0.0840190126562925,0.0396226550798278,0.141093076947482,-0.0183561475422949,0.0105780122707999,0.0862554475913107,0.00169724806414868,0.119629555434273,0.036642090395387,0.0384548588007689,0.0220775963544168,-0.0313360342291587,0.03768469494406,-0.00410660795473899,0.0563305054702329,-0.00192838472428836,-0.0388730310310637,0.00170202806757739,0.10196136241565,-0.039443532128637,0.022025239486416,0.0372158966049427,-0.039925530626626,-0.00908146425339815,-0.00692078045119938,0.0243209827039248,-0.0722949636547343,-0.020105996277571,-0.0189457160934436,0.0144447523499419,0.0460036414555258,-0.00521703859003356,-0.0246533276585591,-0.00463888716033811,-0.0176780387130998,0.0303966290679739,0.0261122097454408,-0.0333154342023781,0.0160144410508023,-0.0297399310242087,0.0238771076121779,0.0149990163960961,-0.00704301407693082,0.0155963651219228,0.00693068122740592,0.000593117758849997,-0.0268963024849252,0.010376621093352,-8.78432530769837e-05,-0.0245018149380816,0.000526634591257515,0.51257453979777
1.54031367061433,-1.49802258678968,1.71151280851449,-0.259411382444508,-0.311169647454549,0.060917764692477,0.0225032570009727,-0.203829385005583,-0.497278827045209,-0.218082020670998,-0.774076207473324,0.0928287704660548,0.0342405806847981,-0.27957740898687,0.00830165005843838,0.490525550870375,0.0887574481014675,0.0149144814338719,-0.32463195962445,-0.553436653604755,0.147577002028112,0.170262589424005,-0.0398502243385633,-0.0119594176391931,-0.0292728038549307,-0.146031870677151,-0.244628068210939,0.0703314204081887,0.10569560898694,0.0475561214237251,-0.00771765153795944,-0.112266051279235,0.0120168082956601,0.0294437185158066,0.00911010192601693,0.140539954529542,-0.0212363421752051,-0.067551908435267,0.0521788408702768,-0.15083722486774,0.018594076588057,0.0659931268977966,0.0316573996445257,-0.121019549165294,-0.0475818452385295,-0.103100918627073,0.133792580201435,0.0246437665977099,-0.0164163280999095,-0.0429028033296642,0.0115929569051028,0.000465196420483991,-0.0146155486175966,0.0079844660765971,-0.0463239194416004,-0.0193442076550226,-0.0547554484169335,0.0431235827681767,0.0580509010022284,-0.0163044782016246,-0.00936134678894068,-0.0394244702695579,0.0147142275686504,0.00491122449051123,0.0180657381169287,0.032155833373048,-0.0548057030155706,-4.08500555991171e-05,0.0417592994373509,-0.00869674533466963,0.000130186177953071,-0.00863360497473683,-0.0100192403883526,-0.0216803460437534,0.0290741565798817,0.0193295229881215,0.0254984169215135,0.0159415971924345,0.0187198888116119,-0.0176965126577275,0.0311859789463662,-0.0120511239040175,0.0211187652347813,-0.00352828979945331,0.00482595218937524,-0.0106241138709575,0.00135900525069657,-0.00266509753626647,0.0102516930989262,-0.0197797308486219,-0.0155773927760938,-0.00320803563995621,-0.00195758522726879,0.00764154530794511,0.0121530046580827,0.315530204822401
