data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81
1.47237017379797,-0.135533990829378,-0.21840774334506,-0.528334660916105,-0.388131700761075,0.162912839770901,-0.0178297263901494,0.240718079502689,0.220639930962341,-0.0869164883458328,-0.137718134798112,0.0769896699348568,-0.0246064817951661,-0.276493461384506,-0.0596359208411739,-0.0113731672516215,0.114931958160849,0.268827196311314,0.140944362797116,-0.0279099745269603,0.231955176904667,-0.154455212698054,0.113568244375107,-0.128595099876201,-0.0167947620121551,0.0967185860746143,-0.0967569169221057,-0.132333723696791,0.0171082561869937,0.017181754647118,0.039229484207986,0.0387241439700621,0.0454285698709792,-0.0232807587324483,0.0633463576395774,0.00458998582715702,-0.0594559586448317,0.0171007799731765,-0.0165991411169679,0.0165588617256973,-0.00353098168898885,0.0536442030643347,-0.0483874098359165,0.00038520073653883,0.0488052563970736,0.0585467783050878,0.012945420750227,0.00381104227471118,-0.00420005051506036,0.0515087438721749,-0.0327126544595684,0.0250466359683346,0.00832686344894631,-0.00530027631864215,0.00678144117479466,0.0210148183391122,-0.00846491062366011,-0.018473298666581,0.0191433163702212,0.0104735855108372,-0.015830580323668,0.000834565245841898,-0.00531205070000299,0.000269482925972634,-0.00647563383498623,-0.00700308416708092,-0.00470816815829884,0.00474294207737104,0.00673296942126766,-0.00712599688277314,-0.00220562775755283,-0.00644612540042971,-0.0025169758211129,-0.0107524294947932,0.00062731266776309,0.00391248555486764,-0.00228769841824889,0.00179360456943947,-0.0051515745916361,-0.00124417704375385,0.948146227638061
2.53254051019767,0.86872634472094,0.0460242059220356,0.0410040322389176,0.33868333896202,0.456942579104404,-0.553340596258234,0.366271160356071,0.0729045592890985,0.275294699228137,0.126797510738568,-0.0157891402519949,-0.109952553577203,-0.192194062790771,0.0771915817208175,-0.0420185594391708,-0.076248682397278,0.463226665996889,0.0614930515475251,0.133757532504548,-0.0306207212034957,0.0357351065862492,0.0651707613043118,0.188816295313793,0.0485227882966742,0.0378273304774985,0.0226792156139833,0.030558446552795,0.0475408945372893,-0.0994257064734245,-0.040519102078681,-0.0308515473375725,0.0127873280555555,0.0662978573411906,-0.0244347135719659,-0.0312939184557101,0.11862502993232,0.00867659576517994,-0.00340631456022002,0.0287174973966793,0.00283001135749582,0.0275579990721874,0.0364476306278145,0.0298780159384327,-0.00380898906506914,0.0222374974516411,-0.00138580708706714,-0.0196132289810818,-0.000800084571116051,0.00219114661304761,0.0239281547753457,0.0109207016223871,0.0103867086337781,0.012092465505691,-0.0175136918699105,-0.000321208096343312,-0.0117171099554095,0.00225780729287351,0.016247022191528,0.00165190701890756,-0.0247091845679884,-0.0184222375713751,0.00676751054139172,-0.000408575240018657,-0.0137475131613287,0.00255723693831973,0.00898601193700796,-0.00357015215507887,0.00913638163930637,0.00103392918416379,-0.00639551184454452,0.00242384754246619,0.00903523973595999,0.00606266308635733,0.00437917720773272,-0.00774239772669959,-0.000142802553483699,0.000674170517196791,0.00252243062524987,-0.000730895247083331,0.730360383717916
-1.04384849139669,-0.876245920240621,-0.188529273402931,0.111359104808732,0.0551859655657947,0.168095914834188,-0.0522667373061284,0.133160887328097,-0.205751335651404,0.0230820752326799,0.0814670806569695,0.0320419321537564,-0.0431664451465282,-0.0743838924884209,-0.0465493587659089,-0.0437682183760967,-0.0643056125170857,0.0172185387334168,0.0981259376756054,-0.061678451211803,0.0374022131194545,-0.00845998022405106,-0.0330043255900047,-0.0579054590073002,0.0372058883700796,-0.0752935069604275,0.0244269528050503,0.0678276353044902,0.0055574686014154,0.0130260323801555,0.0851523664868963,-0.0501565661097902,0.0320670527093153,0.0463239045743533,-0.00554918658372633,0.00673906440669082,-0.0208965880256947,-0.0286253248895463,0.0271887515311086,0.0265437613165781,-0.0168471003218213,0.0135661732803418,0.0126292031178104,-0.00118918719435815,0.0486831931168939,0.00473236527776988,-0.0020579593820479,0.0145072039880085,0.0116072127524124,0.00137578789021944,0.0018670075009517,0.0140375940750617,0.00416609487230053,-0.00173881637047788,0.00317035710930802,-0.0052911189843837,0.0221371355571377,0.021943836209516,0.0105935343728978,0.0164218617343649,0.0234207562728807,0.00642045588688442,0.00549436116675394,-0.033029519643035,0.00279580917677482,-0.00129843415681856,-0.0103030688601532,0.00361550670581731,0.00256475900945277,0.0203708560772067,0.00509931644369134,-0.00472562161132182,0.00139824766677567,-0.00184477389035991,-0.00712278718569274,0.00281631950896007,0.00131016340546356,0.000909371623256929,0.00708788213276578,-0.0059609136930749,0.751101892662691
-0.658683092777912,-0.811881856490522,-0.204149400465599,0.0294823682865233,0.147278481279239,-0.186046531849182,0.252695684119118,0.185993770044521,-0.318397544739809,-0.156082990645429,-0.200196270140185,-0.126347882508729,-0.00778910734611396,-0.0431995376490008,0.0143205175392546,0.0262382097686939,-0.120333396378461,-0.0672202473183248,0.0506505093550809,-0.0453317935117691,-0.0130862850557832,0.0785038409232521,-0.0299861558371265,-0.0319581739551735,-0.072330547572952,-0.0332264861175108,0.0669103209009365,-0.0733814441809644,-0.0311677406077045,0.00219284456106911,-0.0353225012515274,0.0510758504358037,0.0416480945590551,-0.0127821970148234,0.00868946217079353,0.0327172534930394,0.0528088880669015,0.00367059072841807,0.0653350397846564,-0.0243043678578798,-0.00119144405359735,-0.0236140736077178,-0.0193399114092038,-0.00505834525172361,0.0514414173178616,0.00350066212229732,0.0194741631710722,-0.0134550003142034,-0.0384520837263471,-0.00865032536278739,-0.0130244158344248,-0.0328004746850183,0.0245447449353721,0.0149531827352335,0.00428930987838225,-0.00956269584126407,0.00482228636563438,-0.00288797991635318,0.0142329033340007,-0.0077587527012169,-0.00505303447953839,0.0135139872376298,-0.0106725843422418,0.00439908005658112,-0.00378607139871486,0.00975120094537279,-0.00182941976775929,0.00747996358365212,0.00299531664044705,-0.0239860447348353,0.00322481594236693,-0.0136116701756067,0.006966443380336,-0.00868655323296046,-0.00653510937428021,-0.00372261687620007,-0.00473885028150063,-0.00862916365219668,-0.00153104221094819,0.000530179113340282,0.543686803214934
-0.884896423386174,-0.893964181154374,0.0541773759260584,0.108273099750133,0.149586991155435,0.0464896436069418,-0.168641688411261,0.0990547792596703,-0.176260915267636,-0.119610530590883,-0.125660659663434,-0.00977287661379044,0.0192191508593463,-0.0501529184036193,0.031721429995624,-0.0146188580198351,-0.105215410362999,-0.0035711162936388,-0.00388440012466206,-0.123673218750993,0.137936413826576,-0.0158739914288148,-0.016184831777265,0.0544202766182886,-0.131505708460357,-0.00633990610833037,-0.0379172018171629,-0.0375224361964405,-0.0350663816342063,0.0422572420373942,0.0257359715840634,0.0782303038195299,0.059990728198568,0.00664488373953022,-0.0169475832044039,-0.0102771246672177,0.0487904350994787,-0.0647247724839522,0.0253694170246367,0.0170497597916405,0.019606447630362,0.0257021937032578,0.0335029126467523,0.00584935473263368,-0.0188631002688729,-0.00596734635117853,-0.0359027614788567,0.000573552961007085,-0.00359182921264556,-0.00837716330396727,0.0223762041754597,-0.000187838061411665,0.0200978757053177,-0.0156524989394302,-0.00354664152011841,0.00776798708670198,0.00241800697772022,0.00495862426374568,0.00590466762771958,-0.00581209350205677,-0.00527885010101548,0.000436287675797371,-0.00733759774177315,0.000228320075332731,0.00189862556317914,0.00793574698838471,0.00263901598781723,0.00369439941227372,0.00789876009444021,-0.00792077922774971,-0.00106125812153945,-0.0157318618033727,0.00114995476998536,0.000782410023653211,-0.00391917369222562,0.00124901781647929,0.0111766950448278,0.00701271766762075,0.00877601692248314,-0.00112245925680546,0.341457091003371
-1.61586818823099,0.22236029379985,-0.0917147557314954,0.0377048411348666,0.00637448239678228,-0.0303791915296645,-0.372331656966857,-0.0351095185313494,-0.283143106583627,-0.0253913738453417,-0.00188852152599037,0.0477921048725932,0.188471910660538,0.0123322109272636,0.0183900754423339,-0.0390195674395043,-0.0861227615890246,-0.0173863161685721,0.0684449699791306,-0.063523997819791,0.099428045415437,-0.0652446761556533,-0.0999759990368855,0.0488102891212446,0.000120443615300732,0.117790260285548,-0.0240902827661272,0.0783073360245299,0.00496250531473936,0.134553440057062,0.0865376875969555,-0.0480522497874235,0.107891143047415,0.0338515784456383,-0.0388987384061739,0.0247654105433544,-0.0364888972161956,-0.0528589254103681,0.019611586746023,0.00873318236105939,-0.108486118934376,-0.0339940946053447,0.0587753577854144,-0.00660400754570878,-0.0191312012635455,0.0115061698460643,0.023927811452909,0.027066203862533,-0.0293966070087052,0.0228751215850892,-0.0273669205726296,-0.00901761231651847,0.0486333188440792,0.00213375250692574,0.0115724157064699,0.011460837963152,-0.00552191775990227,-0.0426145323429126,-0.0235250303560922,0.0109297036341943,-0.00180638531487607,0.00425884388755714,-0.003619484071957,0.00504368732022397,0.00779584949337721,-0.0114254579178632,0.0125800783541947,0.0143997733318376,-0.00140018416654987,-0.00823212680581988,0.00101110523542236,0.0113470823796128,0.00268246519232344,0.00567671938198122,0.0101686324318551,0.011799799267287,0.000280501977102163,0.00193918635984997,0.00500756620302181,0.00199806838147225,0.149598133264195
-0.126064010793233,-0.806998241966825,-0.20405292087355,0.0962174600759491,-0.266047813320543,0.245819843674078,0.07378000408189,0.015852334267905,-0.0613730752921239,0.0202483742392438,0.0259710178565576,0.00810713228451558,0.121454829467748,-0.0535557963146599,0.125610929095771,-0.0586982506613815,0.104076569298859,0.215786577285389,-0.0526689458689432,-0.0486263075792968,-0.0232826698447654,0.0346739781302979,-0.0968932656630273,0.102800534788011,-0.134080158607966,-0.00262469822081966,-0.0287229116080158,-0.0195998343553277,0.00491819677405482,0.0739289203943086,-0.0608253376569813,-0.0790812857620938,-0.0419547794091465,-0.022852292796856,-0.103669193118041,-0.0319577582869779,-0.113483149249978,0.0172074982604129,0.0232285530213623,-0.0570915678893637,0.00431976150805128,0.0339226641815256,-0.0552102931211729,-0.0182684392369641,-0.0046973337852358,-0.00523944593776588,-0.00329182415623429,-0.0250640950265141,0.0243778109144572,-0.0267064823599638,-0.0116786843958483,0.00699402620793357,0.0177364195637275,0.00878859721552778,0.0125500441788596,-0.0128964377011842,0.00988951689654965,0.0233779251241413,0.00766689237773891,-0.0122331654884028,0.0140391003744685,0.0079658173428424,-0.00515040734374114,-0.00111714866074041,0.00620803161715204,-0.00313575029919812,-0.00213687224339387,0.000798474779479114,0.0018642269815273,-0.000127232169801514,-0.00497264842135722,-0.00724290343550842,0.00631111378690003,-0.00432192648474574,-0.00494891105304081,-0.00114340251449319,-0.000459088040565684,-0.00630192940914856,-0.00115565692618427,0.00421395332343067,0.647394347938812
0.779027757863741,-0.72287105939551,-0.0157012294107859,0.0745360166722335,0.206490443467174,0.220521433882139,0.227078678110771,0.0385702684440289,-0.116180386675754,0.0137395352244012,-0.0158314982955812,0.18626237111368,0.00195550976529003,-0.166526602201435,-0.104741860702397,-0.134260281179299,0.00951482393241568,-0.179473741961523,-0.00831573211666913,-0.0340423744096078,0.0334429657066391,0.0381725450281943,-0.168729978937255,0.109226504099085,0.139331398190501,0.0555398850649347,0.0349884010945281,-0.0758515756173788,0.227648343646196,0.0726976849861731,-0.120279790969077,-0.0707144007442598,0.045755340939299,-0.0144561546437104,0.0289430650394911,0.0455050426626671,0.0750766677071503,0.0375646826884445,0.0139100842861285,-0.0166844197041884,0.00306790091662045,-0.0377271038197216,-0.0117059745670333,-0.0712090213549131,-0.0345131437213867,0.0611551648260777,0.00503861959543558,0.0264467363082484,0.00376582946893306,-0.0218288383752808,-0.00737524043894231,-0.00619523370914248,-0.000314553295665173,0.000515071846940628,0.0236278981617523,-0.00673314595992652,-0.0296281490701036,0.0147823492336512,0.00505309216398012,-0.0161428545356326,0.0208197776383128,-0.0322380779238599,0.00295195698715454,0.00302994149893964,-0.00490340256913572,-0.00587832614799588,-0.00504082902593966,-0.00247052728404489,-0.0105152567672791,-0.00314465496964389,-0.0120654928725492,0.00394231005333342,0.00534078829421721,8.13578880844731e-05,-0.0085988591048654,0.00379704312263653,0.000593326948719189,-0.000124109019695217,0.00308302084740873,-0.00767329179101555,0.206637282862328
-0.0605655032128925,-0.423601911436768,0.191952891693096,0.0966566650034688,-0.124794656855456,0.192465958452593,-0.454444933496003,0.04377064429346,0.00165681304000016,0.118441894245225,0.0623280900911556,0.078435095246223,0.0141096648607322,-0.0625534461824415,0.0179128376848709,-0.0407372188963476,-0.0123415977761454,0.169130245440177,-0.0703087632183365,-0.125744461593014,-0.10133134103848,-0.155579662079675,-0.0278337133589363,-0.000423416466198979,-0.0286594142698502,0.0381705968462583,-0.0326616953862947,-0.0417990639000354,-0.0652707907955485,0.0906211034903502,-0.00766066605852511,-0.0115354686683256,0.026353517822957,-0.0210467074095118,-0.0401586250087381,0.0488309566674062,0.0406602387705433,-0.0449215818007271,0.106857339473498,0.0143407931316159,-0.0205641644546133,0.0314156440739384,3.65026144217593e-05,4.13216598481543e-06,0.014760046849948,-0.0184293777942577,-0.020209276422054,0.0392956440181939,-0.000905692982336259,-0.00138146918929934,-0.0127028360239312,0.0158884770001238,-0.0442300399091161,-0.00079472965079089,7.90522567630278e-06,-0.00606844665955243,-0.00837307737117823,-0.00511534322537171,0.000986571611829197,-0.0104432431907553,0.0335997897608674,0.00198042077249453,0.00859810101538235,0.00732003318676593,-0.00488654430331156,0.0166399260114443,-0.00116249624562684,-0.0132074363946641,-0.00839610654280462,-0.0107552205608392,-5.075761680503e-05,-0.0068167910240925,-0.00534192332569336,-0.00119652141280708,-0.000731856985911618,-0.00463497310766822,-0.000104000247663401,-0.00237734463784667,-0.00540304710538155,-0.00397477756813376,1
1.97351243579706,2.17495777583977,0.199472516877558,-0.190482303034166,0.0740473977822093,-0.170845226093416,-0.177123631306902,-0.376533154275148,-0.166440969641994,-0.13584284954644,0.0417341877851286,-0.0289023181900361,0.0776884545049113,-0.390240417528953,-0.0933143676707105,-0.0379628264357811,-0.101687304634711,0.0503855154561121,0.00258152951476668,-0.332289864365459,0.0128800016805282,-0.00287074315693341,0.0306329888490046,-0.146722805368405,-0.112651953439514,-0.10661594417921,0.155818141770593,0.0246664262636717,0.0932595788962211,-0.0205679257503955,0.0630205222333619,-0.0632964506213224,-0.101772519730456,0.050927295122401,0.0162222256328455,0.0530784965290418,0.0377817595683872,0.00119021896704454,-0.0189040312124046,-0.0206965022603512,0.0286116254401865,0.00836388363666059,-0.000502344204405175,-0.0403768181249937,-0.0122147017284123,-0.00337363141013328,0.000855756436066915,0.0142007051118064,0.0200570355723227,0.000112699690452655,0.022503879674631,0.0121399414110827,0.0256637816796896,-0.00780159835858974,-0.00876891440707048,0.00804201588682008,0.0175383514234969,0.0144058545630205,-0.00437010261981675,-0.0220026234965114,0.0015747838425693,-0.00205604107191768,-0.00815654821892334,0.0169557873019716,-0.000100859892543032,-0.00393618289908828,0.000983822576450903,-0.00252503369441867,0.0111381284107047,0.0015961371808358,-0.00445014093046354,-0.000373880335933169,-0.00238939937406913,-0.0028459831843605,0.00245237847959502,0.00906085025596484,0.00428279494381779,0.00467492584229809,-0.00434931355201436,0.000444118945609438,0.476276899144413
-1.39715794553124,1.33574895690225,0.263922523840845,0.121315929460281,0.0108885898244604,0.0834725220691593,0.00827460950818603,-0.0145918348469974,-0.0114736295318318,-0.149835430090696,-0.174104208474689,0.0117936973099514,0.0636530992925975,0.120831180971734,0.198337277374701,0.0458158145452946,0.000377538399376446,0.0661130840977539,0.167235879759824,-0.0146553190587911,-0.0446599679337055,0.0411502705644894,0.152562757945046,0.0070860985810869,-0.0302855660432228,-0.0203040630534389,-0.0226714686747729,-0.0307098687609561,0.0158772651991494,-0.0443666051647035,-0.183763261582197,-0.133649257870116,-0.0587152397993667,-0.0223022690891214,0.0935028378824134,-0.0328618215658517,0.00357721275228651,-0.00899462081506494,0.0796590826101396,0.0390551910123101,0.0300985799271526,0.0469549366630261,0.0236099563188239,-0.0321436931447998,0.033882717650748,-0.0675833293619492,0.0199802282239457,0.000738459704757963,-0.00903984671214899,-0.0312275095634971,-0.0498609766004351,-0.0195771229420171,0.0491172163810119,-0.00578049929591258,-0.0268616709751869,0.0243764343651641,-0.0151617402698533,-0.0222248000763708,0.00169996461945301,0.0040852689107173,0.0146997951409516,0.00642889544220154,0.0218098937570289,-0.00548714755615196,-0.0169816225771853,0.00033781994495175,0.0147261768494135,0.000278775568841822,0.000205283932191647,0.011350691276236,-0.0021330446818281,0.00183208796502436,-0.00727135242356274,-0.00375323031598891,-0.00213349274591968,0.000727709276131984,-2.00086363860098e-05,0.00275028786543616,0.00137475993542248,-0.00355790697919912,0.745916515426497
-0.467627802270543,0.131251863051979,-0.158686376569817,0.0945895668240012,0.117897939382145,0.0615850030458103,-0.199165175192353,0.0185807831634375,-0.263251580658443,0.115544114116888,0.130987281010428,0.0832795331378845,-0.00592063105088077,-0.0744481037752663,-0.0634584106082019,0.283199890478073,0.201240790000801,-0.0868670184802359,0.0177893593854364,-0.0106354505102345,-0.0291895574291127,-0.0259386641871392,0.0886640503486981,0.00427126734253093,-0.0394760519338076,-0.0286339105451632,-0.1152585088002,0.117400317447669,-0.0489327666285572,-0.0281461425567447,-0.0706138902794192,-0.0583153464374586,-0.0255760832655376,0.049345733631109,0.0676238913216834,-0.0373051884907636,-0.0071777967064826,-0.0191780781005743,-0.070493107858434,0.048184805718139,0.0663193436355304,0.0470534154909984,0.016028167922993,-0.0229243937761385,0.0403521281360633,0.0327890132815893,-0.0129592084180389,-0.0109950173190056,-0.019755235700467,-0.0136802956148054,0.0310955882481575,-0.0190559424634184,-0.0297108512866265,-0.0145512745106819,0.0118031444251926,-0.0222358878097949,0.0180908358477344,-0.015848050837133,-0.0175357229286275,0.030169184029048,0.0136818027504067,-0.010446588127793,-0.00423493034221139,0.00497956786735227,-0.00216826436855227,-0.0155045400388825,0.00281615675394781,-0.00181085769318361,0.0068201150427594,-0.0144248299230289,0.00372606695353503,0.0014216536071602,-0.00717472454353892,0.0122312418725228,-0.00310041571397341,0.000280732250912044,0.00748689713230752,-0.00833370292846834,-0.00250012536950344,0.00101317865545291,0.22219341457091
0.5356789192523,-0.677211161897091,-0.0547085609606812,-0.0732913378077333,0.0424181438759987,-0.0585862909532184,-0.0813916864571124,-0.175885132472222,0.000410744227796787,0.0060253589743684,0.0796925979274871,0.102534208941086,-0.0718023753604659,-0.172388055448548,0.161350070917741,0.0791777616627443,0.112134987778916,0.0286905252945014,0.0483322530393758,0.167294234216581,0.0043122775015601,-0.0166074076361173,-0.0613750773770677,-0.163176768704992,0.0316775921049782,0.0980178660318461,-0.030397153984123,0.00471208645859497,-0.108542180797668,0.0487827318423186,-0.000488495603641876,-0.00173041532777425,-0.0410618821325581,0.0283553681262838,0.0349969771672266,0.0498975309910103,0.0123479666419717,0.0167777944568492,-0.0324265438200268,-0.0771474725489039,0.013307741862396,-0.031629729936033,0.0205578753235351,0.00962133728833101,0.0160295066988021,-0.0436728820266541,0.00400218861176868,0.0418599644208005,-0.00837013471541955,-0.0110923854530877,0.0134065288319258,-0.00256568829735903,0.0296841739095569,-0.0285227602511113,0.0224968694074475,-0.0327635409674416,0.0067592968450894,0.0137435579401834,0.0123741246785507,0.00561468480245821,0.00911172555059847,-0.00271375059550053,0.0038681469591218,-0.00134760043586352,-0.000313616019982396,0.000783342062842864,-0.00290898303830961,-0.00108950921738377,-0.00414304895769495,-0.00261923778512018,0.0109280667328781,-0.00155330414472184,0.0103518598349353,-0.00206166321705378,0.00815560331559896,-3.46566532357918e-05,0.000195921286090624,-0.00742532087478397,0.00644512102008945,0.00400797992329618,0.351827845475758
-0.256440273478897,-0.919920181022164,0.129900096573169,0.0180002915265937,0.0879500740916122,0.078767777377422,-0.0185466690584018,0.0379580499638021,-0.112329440021279,-0.089802756269125,-0.000586541997889736,0.101533837393679,0.095765894103116,-0.00392045106925791,0.0711839534535861,0.0801305178761948,0.0355171896230975,0.00832742643394266,-0.0242231900319646,0.0202303614707736,-0.0395545041880164,-0.0664354825368099,-0.00685487117622806,0.0232765955763816,-0.0649805122928674,-0.0266858492465164,-0.00372184010448126,-0.0179934555480567,-0.0572079152861818,0.0136514842856899,0.0241261809776631,0.0288335905862874,-0.019159555482377,0.03912701864463,0.0393711005023227,0.0494907183763866,0.0712383985112521,-0.00307879677439763,-0.0426273408372573,-0.0253985689397823,0.011366669146218,-0.0148493403714829,-0.0037270541116223,0.0193424449365252,-0.00426860898093603,-0.0123003746891968,-0.0389564066398359,-0.0304643187671912,0.00592917307080891,-0.0136786391286726,-0.00723129825108265,0.00318736120503467,-0.00637616348854848,0.0332137543547533,-0.00166779005054722,0.00474260285317324,-0.0039871711676386,-0.0156542520158188,0.0114118089812594,-0.00861801207351684,0.00488859049541964,0.0160046306677323,-0.00296033818300413,0.0109970752137873,-0.00542864427382862,-0.0102111482555228,0.00224314323199884,0.0050552395057708,-0.0108215474474176,0.0064374077780361,0.00502218292831543,0.0110309082538372,0.00104478355240033,-0.00396993082256615,-0.0126630153339818,0.00272147932183048,-0.00777259880460271,0.00849855166161329,-0.00145035089175483,0.00431340656025911,0.280010370754472
-0.52189623078592,0.361627855283406,-0.324779976210821,-0.0307227125251955,-0.0852465498358182,0.14938862737181,0.383887332201572,-0.0381911789295777,-0.258355139567472,0.110009107494835,0.246916711921284,0.116339368897517,-0.0434450033374353,0.0200490282462172,0.053919582180553,0.0188333414147353,-0.0639909767229982,0.0278442008168646,0.0781266297189752,0.0978515793465169,-0.118404094160039,0.0951320996682231,0.0426179485368189,-0.180103368746193,-0.00105840735269064,0.0751767735034395,-0.0357525305275983,0.00375271511073556,0.0668719395732236,-0.102430563743374,0.0944240179144199,0.00941522009781533,-0.0626725555295448,-0.00984152262580913,-0.0531325063492871,0.0718473286297312,0.0785777916659377,0.0175290836090182,0.0256330553482133,0.000888245184564171,-0.0298609177236751,-0.000361964418992053,-0.0105428680143624,0.025556421979164,0.0313694306731725,0.00329209685061134,0.0136520816231962,0.0203776497769578,0.0460172344434495,-0.0109054716741817,-0.0265407202140557,5.99917396250316e-05,-0.0249846977471041,0.0157393648565429,0.000428723350363519,-0.00400588615428449,-0.00596052719512037,-4.47584845068381e-05,-0.0155251835192716,-0.00534771728399694,-0.00769072058800982,0.00421336483444388,0.0162947573910244,-0.00680074194005705,-0.00125898085611434,0.00940674696939871,0.0063210548428129,0.00392271740568181,-0.00134373075379079,-0.00566035607705903,0.00885087536448137,-6.89659244744425e-05,0.000819179355337155,0.00281259077490659,-0.000939286202828644,0.00337209696910939,0.00807764936002085,0.0016243663080098,-0.00255329971331249,-0.00376028511010523,0.585169821104485
-0.167432027805811,-0.522635920343594,-0.092515986429562,-0.0148764443749391,0.198684740753069,-0.122501680036146,0.0690451531944793,0.211158501943438,-0.00833871827292199,0.0435577268463791,0.0388908260153195,0.0622200856034694,-0.0576414757230218,-0.036785180039304,0.169017678940381,-0.0169700418998828,-0.0801628701035886,0.026819921576287,-0.144154640637962,-0.0937985421273817,0.0341470427278341,0.000973584147175497,0.00636501898890301,0.118201965893948,-0.159942367319852,-0.00577144179085481,-0.0118756682246153,-0.0195783674966501,0.0108738080030952,0.0181645958125133,0.0242225347199538,-0.029064865458619,-0.0198087080115709,0.0250553049118503,-0.08187808313767,-0.0532879102292525,0.0189057592232877,-0.028246602424189,-0.0182979541794692,0.00568975056520682,-0.0138537078484306,-0.0369286540407869,0.00313668646621839,-0.00200845775506365,-0.000674960155554842,-0.0253117415881777,0.0193467987712179,0.0165525169138818,-0.0251638224467233,0.0302620485619091,-0.00745296041019645,-0.000223248584330732,0.00919772921117853,-0.00720706963040573,-0.0138207762750933,0.00971179005738702,0.0206317861467591,-0.00696723248201482,0.00372004664229028,-0.00909154105447299,0.0102095605751599,-0.0113981710176418,0.0054837077919623,0.00850794767077163,6.28047937822327e-05,0.0106773202862507,-0.0141331869418792,-0.00839932021538183,-0.00842539562717739,-0.00678969655737129,-0.0121862719352095,-0.010385520579982,-0.00551209707524185,0.00313923117082218,0.00254476764789602,0.001687711630592,-0.00594244721316003,-0.0107767208913096,0.00184398800752131,0.00554803522979832,0.522945294270158
-1.19413023466624,0.58222967421811,0.0852429163604067,0.0252866753832477,0.0316637978864689,-0.0927950214858449,-0.105626083445357,0.000150607850650209,-0.10579396230362,0.0775587473892226,-0.00946735706302213,-0.0655080795202019,0.0220983060436097,-0.0026325608394053,-0.0067975876529536,-0.0236056976540534,0.0573729412502803,-0.00683969445965088,-0.0650564099794869,-0.0351348099981627,-0.00249162146489925,-0.0406114072708374,0.114634581031039,0.0341531706416748,0.083674490141148,-0.0743362251119051,-0.026959353262958,0.0703520709111601,0.0300639962737547,0.128929764676581,0.0452361265387135,0.0464218296020442,0.040330963498995,-0.000191136381522571,0.0197516365197117,0.0121911997492165,0.0134315886850155,-0.0679190650475643,-0.0364203810133571,-0.0405030134845554,0.0288689347992491,0.0133748720795111,-0.0599084453958834,0.01537677959736,0.0101421822963743,-0.0225771177248919,-0.0116161307423213,-0.0155381013368409,-0.0286891103540094,-0.000147966386469477,-0.00662884296752325,0.0345810526702138,-0.0150722551663056,-0.00666044442524219,-0.0110887719845717,-0.0087411555869146,-0.000342645415241328,-0.027409435603056,0.00883143607568751,-0.0328631310488834,0.0096124688407872,-0.0108044675763407,-0.000135825359714851,-0.00633916033717385,0.00913582431642161,-0.00145122498532242,0.00302223953338587,-0.00359880033226832,-0.0224236817586876,0.000972995345980119,-0.00789899089314601,-0.00300083757519207,-0.00406794775340406,0.000412568499984266,0.008226643513947,-0.00295820213752144,0.00057883563097867,-0.0033757419938912,-0.00384152712205201,-0.00520071771307192,0.066632097485092
