data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95
-2.71494389805842,2.96420679388271,0.345410795753017,-0.0554387444081126,-0.0873888286883449,0.0165108523906396,-0.0970503358588166,-0.252921413358091,-0.131500589231994,0.144599877377099,0.117475193831363,-0.123225083455594,-0.132106450175186,-0.0266423864314615,0.202958012834657,-0.215454320382124,-0.115101870313315,-0.21939196087567,-0.00549019811322094,-0.0241667155171612,0.0626262668189121,0.00252022874536828,-0.139888352539704,0.0392567032850289,0.100673833092265,0.0121119292314272,0.031539702731783,-0.138901102259205,0.0831203132056745,0.0447097225382399,-0.069820315404208,0.0126532353995681,-0.0656080213691629,0.0729733692392632,0.0563176559137166,0.0379163484065174,0.00208610763041886,0.0535085227662294,0.0462019013839767,-0.0643822720004126,-0.109914273831562,-0.0139500998879662,0.0374164578113426,-0.0859785288502288,0.0366921064774887,-0.034180967918787,-0.00656060795326769,0.000822534980203061,-0.0689599074631535,-0.0793812898988676,0.00935033385733021,0.0199368251644153,-0.0546661250452099,0.0596487270670866,0.0525764529074023,0.00757937306225992,0.0370987541737494,0.0283559671312528,0.045055262546079,-0.00039641776843085,-0.0303865336138629,-0.0775868386293847,-0.015699930329969,0.00748423360968226,-0.0230359705004343,-0.0221334246717899,0.0349071961765654,-0.0154338515114835,-0.0232219150318594,-0.0261185409973961,-0.0233679388599267,-0.0143633009615766,0.0112892676034575,-0.0192506102994019,-0.0404159234693483,0.00494292507731856,-0.00206822681790867,-0.0145273872576473,0.00858328558950828,0.00782696458077731,0.0114386339195966,0.00815747248420968,-0.0258724212541379,0.00487076051347619,-0.00264027132551622,-0.00170801464309112,0.00392609830918426,0.00352827463600311,0.000513465012171672,0.00277769228037867,0.000507115303401386,-0.00528288555039216,-0.00713761834440568,0.00757428200048728,0.284417941405237
1.12886226663089,-0.25479805770852,-0.552853597406574,-0.0722228702417722,0.188075619988492,0.140129217551858,0.0727584630825453,-0.533584374322385,0.107883760122176,0.150510701691675,-0.246521634383491,0.107183031236863,-0.0650949285963631,0.0601477254248665,-0.318470659273104,0.219878017248348,-0.0783974265341462,0.200734929806617,0.112836926580473,0.035899269080401,-0.189631516258701,-0.0881891600653871,0.0314122446259023,-0.0961593561738591,-0.185810685843811,0.104739260204534,-0.107717235599793,0.421537688259464,0.152838401725679,0.300549671038654,0.0164431756716554,0.0626268297926035,-0.0534286295872744,0.162861666405012,-0.0128030059444659,0.0262497301187434,-0.101125868389127,-0.00015949967202874,-0.104586126985474,-0.0627836594943284,-0.0894300542119398,0.00107821923973053,0.0626753176990035,0.0272845802324248,0.0606551474264748,0.0529928740919706,-0.0417347905398163,0.00411404043141458,0.0442677517642311,-0.0114213654489579,0.000491950435256729,0.0288850824750661,-0.0237113395303891,-0.0095212050912514,-0.012284145052061,0.0247450494668834,-0.00490295568826944,0.016837199307101,0.00203478686008617,0.0195285072730558,0.0317791189406497,-0.0312740300636268,0.0135727676286474,-0.00415750229129582,-0.0202182862085436,-0.00813528187011333,-0.0214009304302386,-0.00449653442596847,0.00654247934826853,0.000882378256778988,0.0129234859981815,-0.0245526952569143,0.0179410607458164,0.00466520930659545,-0.00640046799803255,-0.0197850511701292,-0.0057093620521455,-0.0135172748028902,0.0212190705479771,0.00476179445021628,0.00557118476707697,-0.0133539593765447,-0.0145225637604338,-0.00387335014702965,-0.00505412653077792,-0.00989824819532313,0.0028340585011714,0.00345445731998793,-0.00502472695066414,-0.0135595290733715,0.00301498779337547,0.00132745838182992,0.00383723617115598,-0.00643902455966909,0.445164635727249
1.29026468622107,-0.754152190699402,-0.196809183368994,-0.0152630941025144,-0.0386218768508873,-0.0328345119106002,-0.0352380337880233,-0.132541408956753,0.149487670017279,0.0795819301132002,0.184738108140186,-0.0751037444110177,-0.138160018858082,0.0814917492441219,0.0368246783019599,0.0298556913685726,0.013421336230883,-0.0951305956198541,0.033447529005533,0.0228925283731539,-0.016971540693372,0.0421041844237811,0.0224433961733843,-0.0883093729983853,0.0425658186067884,0.0965779158198841,0.0600478129698957,-0.027370091640636,-0.0701722349772857,-0.055023544691081,-0.075097279573074,-0.112880707739397,0.0334663697130957,0.0621953655427935,0.158363145584012,0.0163528889079384,-0.0109931572063981,-0.0451641668327772,-0.0194199356448104,-0.0138486893050754,-0.0136619828988382,-0.0126459556039174,-0.0379426380132999,0.0484903589559779,0.0778036701000359,0.0396797474411737,-0.0301279890549129,0.0551118632803646,0.0636488265887096,0.0301353689739223,0.0649843664433442,0.000285508264709149,0.00289487095854621,0.00227592990761895,-0.011088372798694,0.00347810792659372,0.044333181250156,-0.0640508052520314,-0.00370405555856992,-0.00296385184178514,0.011753632829354,-0.0577453345693737,0.0431373092463759,-0.0114375733042072,-0.00215968042083458,0.0108628901872144,0.00996104704470545,0.0282219016206959,-0.0199745223840093,-0.00342175937116564,-0.00309211829919509,0.00897312334185842,0.00338853447968948,-0.012899776897657,0.0188533034561726,0.0183456556139567,0.00355085016307372,0.00205101194673734,-0.0240801177257405,-0.0248442971229012,0.00615135611485088,0.0151819659611592,0.0157886339744226,-0.00578260575731654,-0.0140541619727576,0.0109238041807074,-0.00312800925708918,0.00861468410853051,0.00225535603025121,0.00449630249754352,0.0154540095610857,-0.00514643362434932,0.00422055609576514,-0.00169237464879189,0.725175006481722
1.68326124524947,2.92772773288921,-0.209262697231328,0.292892434680568,0.28984748006031,-0.0989392504462797,0.0531243974481625,-0.259885753288593,0.22049124750001,-0.212378111678703,-0.223379030248562,-0.0235027984721508,-0.338672384016145,-0.0381085825505791,-0.0663250763847254,0.254717920714409,0.147534898277241,-0.145067344381504,-0.146387494808646,0.00121037180953399,0.0148974248482093,-0.131985788773918,-0.0592886046853288,-0.107326813823476,0.242441103817142,0.0799176711120238,-0.185278865374564,-0.0666358493544319,0.0115832306798855,-0.0183795916008851,0.16860468768745,-0.0821603155876505,-0.151472064666651,-0.14321891366346,0.00933059483108095,-0.00306409831135081,0.0973019204783448,0.0102512001622353,-0.0634761280200102,0.025483711164693,0.10948011401366,-0.0400038328304988,-0.0707589240439361,0.00429954431622717,-0.015552599099857,-0.10346231958478,-0.00591399117509534,0.0415173146659738,-0.05492103899525,0.0362125919870774,-0.0152812573360254,0.0332685009099905,-0.0414248520407591,0.0334466670915268,-0.0411381434965407,-0.00855400829049594,0.00438528340127729,-0.050283641146912,-0.0356867609916592,-0.00971837041608942,0.00130548883265365,0.00567293197783646,0.0532685193468065,0.0214042661305084,-0.0149383363750113,0.000890224542270343,0.0388042405818278,0.00153004807042857,0.0229755640650832,0.00372067886056338,0.0156874445364816,-0.000367469141072874,-0.024054702185259,-0.00292642940891947,-0.00294045629482581,0.00982654814251955,-0.0133793500197546,-0.00315212876806753,0.0119846032640108,0.00147915140402626,0.00138133218537889,-0.00991662914829747,-0.0177103402694556,0.00120630741824001,0.00752288813521986,0.00158226244985266,-0.000275177763263236,0.00631022411635862,-0.00421045400793322,-0.0110524518164597,-0.00435971883003732,0.00253981245127337,0.0071222659572218,-0.000132581619899279,0.631838216230231
-1.53831433667185,0.309564000185737,-0.108276203280013,-0.128530229548816,0.116732578471359,-0.00949885762454842,-0.111587759416005,0.00550313529505582,0.0691374430096904,-0.129513961178195,0.0337478978778493,0.110462084653865,0.152396121562636,-0.00287239624497911,0.0675788020133178,-0.0120752797945101,0.00184722666348211,0.170473459754225,0.0316102855078431,-0.163859692613947,-0.0258824510596723,-0.0376526353699013,-0.0387766841227246,0.0783583693699013,-0.0226576545641899,0.0110146283012376,0.107387863384815,0.0113575700392782,-0.00359217416593205,-0.0182541793802656,-0.0180934067294129,0.043135485404109,-0.0105153923803099,-0.0471050545343486,-0.0344640768052475,0.0886383611702497,-0.0418412410721362,0.033539386280304,0.00310088765796987,0.0352680313821624,-0.0485941519587758,-0.0650981703906475,-0.0590904765429401,0.0189973064265154,0.0316126734431655,0.00136578229184945,0.0509963644411736,-0.0192199429424626,0.0937492668971102,-0.0348190302364758,0.00657690029590924,-0.018446330840514,-0.0546940647186224,0.0277664536187273,-0.00613365419682973,0.0113760169474107,-0.0348001579218198,0.00216546214152799,-0.0584439097825942,0.0183173106841237,-0.0687594580489527,0.0219378434677528,0.00701255311731971,-0.00888080858285105,0.0478573119216268,0.0171692318708791,0.0292349459236028,-0.0497074294343826,-0.0237359458057913,0.0209855624089858,0.0186139450491683,0.002129870700446,-0.0252582354607887,-0.000797427202290312,0.0224358257407233,-0.0176545758959734,0.0173285288604665,-0.0104876107339189,0.00346427602950522,-0.00898145421437784,0.013730175483428,0.00967457999010277,1.09610083494864e-05,-0.00287747998238543,0.0102117548748045,0.0152935179813318,0.00739902101938373,0.0108762998116059,-0.00332634957606564,0.00415732335046023,0.000129991514984696,-0.00241433939077381,-0.00616793422936394,-0.0074762611793448,0.585169821104485
0.611439591004099,-0.729348107553603,0.458936036011533,-0.0847645308583392,-0.223248336938744,-0.171895562782625,0.0978236963474885,-0.0551654275677857,0.314489782399425,0.0457379735071055,-0.248600879735841,-0.0803659804157216,-0.0377910475107673,0.0753679701861078,-0.0749824124764343,-0.113149570021316,-0.0548747417151512,0.0228310243394546,0.024738492295193,0.0430456384035969,0.0866498813334583,0.0607894945332426,-0.181550198680088,0.0680333192352611,-0.0241307310424097,0.185387874899004,-0.0485599256300106,-0.0609528620886281,0.0423062524583126,-8.01505486579722e-05,-0.0972377360244806,0.0938007494626502,0.0390250174509972,-0.0493926365644411,-0.0171311095844804,0.00725705062007139,-0.0617642216013608,0.0851869575777839,-0.0671088049177272,-0.00158383005733007,-0.0159366585749031,-0.0193275266700613,-0.0648429117275339,-0.0328350121061904,0.0315450678395084,-0.0545194906933579,0.00562811643038971,0.0012250524471566,0.0160747539479989,0.0164891268618422,-0.0193567699805551,0.0344236299008252,-0.0252198737708576,-0.0617510406345676,-0.012816078864172,-0.0370202128305097,-0.000199895505876305,-0.0139571174525542,0.00542057751552912,-0.0252167928484039,0.00998407740978919,-0.0186825379157891,0.00526937914513301,-0.00189380020362051,0.043665244326906,0.0170958274833313,-0.0363004615857893,0.0119760203891428,-0.00238435247074108,-0.00707588839141038,-0.0299319083261489,0.00832821452235165,5.97662965147987e-05,0.0173455161613041,-0.00495728497481237,0.00695608004675071,0.0131951961328388,0.0144643773700597,-0.00542167539301965,0.0124153594123079,-0.00970682103793341,0.0159349085001079,-0.0130605130476658,0.0184150603242938,0.0124027432633696,-0.00414134846059213,0.00567421174015564,-0.00586587818860174,0.0014802312012925,-0.00628498015366778,0.00914788058855388,0.00934490794757086,-0.00498161584605907,-0.00613869770335971,0.372569354420534
-2.73839564876078,1.6254908688456,0.0865179939634908,0.169776727296253,-0.0864265903787628,0.127448898620326,-0.119376577774754,-0.157973728252019,-0.0995722713457354,0.165424744296867,0.0942704262249982,-0.0659468530010795,-0.0744232840276266,0.0837349766013754,0.0791151664808373,0.0200839655596524,0.0913891046307709,0.00832520494018656,-0.054575813234755,0.0233021143362253,-0.0194123774396691,-0.0160982487068556,-0.0933056913132738,0.0875550756049535,-0.0105065959675589,0.0413488761854846,-0.0429501002980143,0.0502641231338233,-0.0897213945327666,-0.0444999796136063,-0.0324292528284391,-0.0320858847433177,0.0182077133831432,-0.040355290108175,-0.110609856393773,0.0323481586821185,0.0135319414391911,0.00945710272449374,0.0761625954705939,-0.0994914727378986,-0.0516487927682538,0.0450169105769573,0.0105905664955302,-0.0125718271646917,0.0316593995095183,0.00571303676091973,0.119203255903078,0.0387793491247621,0.0546607195031991,-0.0103229538089779,0.0862988677959667,0.000205514660161315,-0.0122777622182367,-0.0397045945735433,-0.00509375049548029,-0.0381384292650675,-0.048607511270603,0.0108913417875029,-0.0228308127562604,0.0407984898248712,-0.0373420940398018,0.0159105503979656,0.0447948849125944,-0.0356446067140192,-0.0039530353183515,0.0415870161432116,-0.0267854856457775,0.0461931464437357,-0.0108673942048852,-0.0099982346655953,-0.00296872453180391,0.00283217750108072,-0.0257530048247019,0.0353125986106377,-0.0119093805245279,0.0072245239665142,-0.00661195669517215,-0.0182604890818554,0.00286225338311894,-0.00346659974285398,0.00166528656604967,-0.00758370324177453,0.00161742823072584,-0.0150909120842042,-0.0125753211216371,-0.00308736271200424,0.00404890504916275,-0.00252730931905505,0.0140877315055067,-0.00555557998029642,-0.00290283490522415,0.00647114948372445,-0.00820770606843768,0.00650900730176011,0.206637282862328
-1.50311726277373,-0.549427936051835,0.140848606311349,-0.0364023856133785,0.101811411625059,-0.296155333828295,0.0783177481808837,-0.305642424239426,0.0466356319069682,-0.229689089905416,-0.0804384190038535,-0.0336901567635441,0.00946255359895671,-0.0853136873799953,0.114115446965504,-0.0133128692871652,-0.0539320843684229,0.0152552308906794,0.184889567958903,0.0911024595692854,0.0337580692635153,-0.0422680576733783,-0.0570885529653889,0.0189705049647264,-0.087629512274315,0.0198050935243184,-0.0475303542031415,0.15012703622379,-0.0446995410071486,-0.194019750747742,-0.0562655263371046,0.029349721686045,0.0390803878633101,-0.0329511952009021,-0.0736268469801405,0.0815499234050873,-0.0215952587764286,0.108979591905952,0.0126709078802776,-0.00560632290124104,-0.0333382751503251,0.018060218885811,-0.0700446334333202,0.0085327917046528,-0.0477177865436628,-0.0596725846938169,0.00337196538640675,-0.0289590012642776,-0.0100236285277728,-0.0862181113622346,-0.0420778394903247,-0.00761987110836507,0.0188249425726919,-0.00140722193451904,-0.0098528166965698,-0.0174764051682157,0.00232716972058835,-0.00041347433004204,-0.0114434867642723,-0.0052081721671601,0.000593845072822899,-0.0228501779472168,-0.0226633830731442,0.0250387313017977,0.00530966149851354,-0.0007985187121035,-0.0236291586146249,0.0150802634851018,-0.0194602526004514,-0.0271826782418935,0.0432868872563616,0.00587054688114028,0.0127044422225922,-0.000850891107184539,-0.00808303476391833,0.0215802437573859,0.00702595436721759,0.0217741723645923,-0.0118108858575139,0.00872894900100477,-0.00581118867007413,0.00248181607894762,-0.00438486402846231,-0.00580139954155512,-0.0132236202222456,0.0226492736508549,-0.0115225473115851,-0.000426896334339297,-0.00639961009484423,-0.00346059700954147,-0.00380269966284027,-0.0066676328890282,0.0130832800919205,-0.00123173414743141,0.0977443609022557
0.64736660541049,-0.938115128157248,0.455803125869579,0.25792193494971,0.00481168674907729,-0.130138473938429,-0.353955954280664,0.0651959898552984,-0.137510864320378,-0.149953749541406,0.0868028136769525,0.20724582895913,-0.102506491710343,0.0635135269129802,-0.0933973032680759,0.025729034526338,-0.138462803638687,0.189609845874308,0.00225441692227623,0.00201524589140619,-0.00557281166723231,-0.0354430227374783,-0.0929253650813226,0.0195951218856621,-0.0542933468733729,0.119363020191353,0.0510607273891553,-0.0722942489721905,0.0152452597745012,0.102017719092598,-0.0391095365143057,0.0779961725345852,0.081113524909999,0.0499431691275201,-0.0710774426995932,-0.0710561325616063,-0.0731766271935842,-0.0315239363723317,0.0135349544131326,-0.0951510536618541,0.076839799048006,0.0119646135400307,-0.0822660560294222,0.0789461406649082,0.0566434354120092,-0.0550127528541596,-0.0193870675848248,0.0137685819530725,0.0376632468277884,-0.0796204725512314,-0.0520358317489683,0.0245816991427502,-0.0265833793879159,-0.00314719365773105,0.00368964673782016,0.0452502082635667,-0.0411428333821492,-0.00398951062616246,0.0292242359832065,-0.00118307356931259,-0.0044043311981242,0.0321546286179052,-0.00883666751137949,0.00246456694096687,0.0222497610253574,-0.0222775501572636,-0.00669798877787719,0.0264152668402567,0.00120047175795498,0.00326748863659031,-0.0219787677308452,0.0226673430515504,0.00960001810390089,-0.021468778342173,-0.0256049824723797,-0.0111329208337507,-0.012740987202475,-0.00864736809268861,-0.00574007781278858,-0.0162350202774293,-0.00739027583192783,0.0111118069404372,0.00498661683992356,0.00737350856824494,0.0143055569138801,-0.00134234742196188,0.00922052515514918,-0.00638760733360725,-0.0145190916684984,-0.0145803840680087,0.000738794411843806,-0.000278477045950811,0.00369855960974827,0.0112356439505603,0.637023593466425
0.31042595154462,-0.89011588731347,0.231356461204816,-0.315233479454356,0.0538107708517236,-0.0778126528619452,-0.219524665733453,0.0888725329928301,-0.19243537366826,0.103028256349308,-0.145809117264881,0.24420468237719,-0.0636466966429129,-0.132085993733726,0.0761847185237411,0.0573054660513668,0.0832332123815877,-0.112856987740961,0.021266577273792,0.131784812714413,0.0992006887270098,-0.0299654914252235,0.022859008971789,0.261702560970429,-0.127458030997528,-0.19062218190916,-0.0965702578888703,0.114642826055616,0.0474968195678069,-0.106437035379081,-0.12397030026195,0.097627912706036,-0.00993461833683794,0.0119724957096574,0.069022314569532,0.134811229788214,-0.0712483551884624,-0.0387178066433219,-0.0429215110795375,-0.0747364849481137,-0.0209230015682392,0.00811756224685871,-0.0193558914285644,0.00464655188812806,-0.0687421155606595,0.0920404796638626,-0.0739914092880399,-0.00353759426537627,-0.0251437873388068,0.0831398189995772,-0.00952961712046671,0.042658118300273,0.025551429455238,0.0239501924392625,0.0586174599367465,-0.0322167627357321,0.0305328083720849,-0.0479737599075511,-0.00115293714310273,0.000312241417403692,-0.0359230745145352,-0.00178098915380718,0.00583246806617303,-0.0153325884804161,-0.00933391467609009,-0.0290329616877589,-0.00998883263500144,-0.000925560744469708,-0.00122753169697037,-0.013362856013055,0.00896384760716431,0.0226850123811747,-0.0225501571260977,0.0153619396109178,-0.0106074276895203,0.00715985693667441,-0.0126570587216521,-0.0135515119668187,0.000668621542737485,-0.0192874557265446,-0.0162746950737343,-0.0119851557348732,-0.00484112476656244,0.0058450230015847,0.00946193889663273,0.0132103337196369,0.00545312220592555,-0.000743314018266383,-0.00657433426475636,-0.00924865901053164,-0.0135886566447896,-0.00369203995275903,0.00304216965291109,-0.00693442229748322,0.517759917033964
0.0777358518559981,-0.768770755702169,-0.288580086302861,0.114517620316556,0.00498538088400857,-0.136897969455322,-0.08956067253905,0.0386991149395078,-0.0386677311366777,0.259786644331016,0.0468307967410409,0.0441146972726327,-0.123519925828222,-0.0764822418386596,0.263898145164374,-0.0588565352573044,0.070164626733215,-0.152972422904318,-0.0983314513518277,0.181161670614542,0.0358057651427749,0.243629281056682,-0.0892395179068809,0.0562900135765504,0.037317032751454,0.165792652334463,-0.131888496576641,0.0828926822019417,0.0113453439741855,-0.0152315214416825,0.0073104600967342,-0.247538661621658,-0.0725673862886562,0.0969760023597891,0.0292959822596826,-0.160494932390355,0.0573976206455974,0.167580872744876,-0.0609121990547692,0.0194278505436704,0.0267563828190783,0.0534579301896356,0.0186919508273506,-0.0254119460514373,-0.0637659574341602,0.077080422066883,0.0666721302332443,-0.028217060574082,0.0638977383906835,0.00401872422156019,0.0129450481655401,-0.0301650635789348,-0.0312766574174274,0.00660113456629474,-0.0147221067405429,-0.0436695145907182,-0.0535271770113058,-0.0101211920149937,0.0191125280328387,-0.00872265529598863,-0.0207339929430987,0.00899813620805884,-0.00568994482335127,0.00964320095598973,0.0431570258157908,-0.0296012628223396,-0.0367074221239618,-0.00289878639222399,0.0132039111671746,0.00256460231020139,0.00588408457116541,-0.0146847716814128,0.00415522057212371,-0.0128454703569868,0.00340284504633235,-0.000570205486578821,0.00461076561669149,-0.016595804510909,0.0109958531875698,-0.0116877713406366,-0.00862440118835512,-0.00582374716412425,-0.00975679542939157,0.00197006123589014,-0.000636512136613467,0.0094076517411634,0.00851895272101561,0.00922628387456477,-0.0161381683742291,0.000564469920836411,0.0094359173934471,0.00554892969522557,0.00209636814186502,0.00273858297638219,0.346642468239564
-0.510367901989062,-0.931268900892423,0.305320374748475,0.237192678621226,-0.029773759458528,-0.011842623267313,0.0514172411570946,-0.0889830970154847,0.160395826156956,-0.0998315287592547,0.0194576838323569,-0.015921494309964,-0.0970143144759283,0.0857712804563188,-0.15302307871565,0.0384640087423472,-0.0924098581179134,-0.0239723474826678,-0.027414835893265,0.0218873586358037,0.104325495450982,-0.0182253771974911,0.0116375871021352,0.0111310492209148,0.0152326739734144,0.0839044577877004,-0.0866093557383851,-0.0292058700874549,0.0352479300846257,0.0122458203217259,0.0246683297433652,0.0113860748136049,-0.0143547465016684,0.0219398775733247,-0.0349408149514222,0.0980699879521999,0.0349339805443324,-0.0482965284028687,-0.0817348521562673,-0.018151981344273,0.0523189592674999,0.00134813540154004,0.0348571351269012,0.0178096666938027,-0.0347501955462284,-0.0372609932685039,0.00305673536998975,0.00646579402078147,-0.0420274822543198,-0.0470633271138147,0.00556314116511417,-0.0183194465462632,-0.0161582536559335,-0.0120576904925284,0.00790044577427678,-0.0370554100980675,-0.0596881643452879,-0.0258585279152054,-0.00168879053836329,-0.0157774368050675,-0.0111792544255275,0.00159358615799773,0.0379806909521828,0.0175758717775009,0.0163616925267578,0.00469233458906596,-0.00476561898946094,-0.0202408114077922,0.0480521467739174,0.00933124962965716,0.00344017651015095,0.00403851380163568,-0.00752445899619087,0.0111207828147638,-0.0379917416763623,-0.0333376432212365,-0.00242108696844837,0.00368698479261444,0.0104038524485373,0.00187710270356642,0.0187823789571531,0.00514602535124501,0.00972494444191726,0.000380750921783502,-0.0169938542856667,0.00414727945577963,0.012086499776486,0.00581546812265452,0.00145962953219382,0.0116028985367383,0.0059195500054127,-0.0037954614179722,-0.0159205577697383,5.39826096062739e-06,0.242934923515686
1.46361370775643,-0.554672572016231,0.664737382563411,-0.15922237499276,-0.233525856921212,-0.243972871571826,-0.434933157502585,0.383790812416426,-0.193268892785768,0.21140964657677,-0.362243629093954,-0.289382147773824,-0.0508044789920089,-0.145037519903925,-0.0397081146111522,0.00861713891753524,0.102489269586736,-0.262984204513685,-0.106746731412206,-0.0504920926752441,0.128593768578892,-0.138315089518731,0.0551389024507769,0.318953601802345,-0.0498114798771567,0.140269934766836,-0.020039334108942,0.0488307836161018,-0.0347381317635933,-0.0991694404902055,0.0507983930418584,-0.0627721620269988,-0.109536009846402,-0.01222637525115,-0.0516447528897884,-0.0206003879642093,-0.0769199450311139,-0.022842084765932,-0.0446509278196071,-0.0295357493682669,0.0125643437349931,-0.0546989895593226,-0.0536857092817111,-0.0270690416411691,-0.000757912104861025,0.00723006621782911,-0.063490115895528,-0.00444243777589989,-0.0340931427287417,0.00776725138296558,0.00468537869229991,0.0103699204595942,-0.0237229462866555,-0.0229817395430922,-0.0315222565914842,0.0801189296686035,0.0149483681216147,0.0509700298324566,0.0109322709458329,0.0159491420316309,-0.000936652448883053,0.0113319730160154,-0.0161899920358065,-0.022684222479862,-0.0222303501818663,0.0091248486310538,-0.00538212330537184,0.0127090288848517,0.0126292810490737,0.0120009110443324,-0.00263901833699635,-0.0158571744534013,-0.000620459944751546,0.0156364184812012,0.0046158617501129,-0.0107602249218529,0.0113587329461888,-0.0135575936038799,0.0146147692492347,0.00923198668505417,-0.00434198680759181,0.0125602131894516,0.000819455252973494,-0.0140969679844367,-0.009569295510535,0.0138461261606626,-0.0129173443677611,0.00345237722142551,-0.00121048689705049,0.000411112606347361,0.00456594884159877,0.00908265367508819,0.00542306729816754,0.00682229665079472,0.688877365828364
2.97900829845849,0.780676990228461,-0.0892970013944504,-0.10785876954984,-0.430315248544152,0.0718453896868761,-0.218131023809924,0.0211600374107068,0.352300480897988,0.837162683444802,-0.527919911627293,0.0862415997774516,-0.0141548223417905,-0.0554364326696944,0.172956444291836,0.0597308640179123,-0.116001965613021,-0.216458802434883,0.142441895169123,0.00845703533355447,0.178379152647812,0.0433388502337684,0.00847523644648875,-0.0262991261648305,-0.00581847341107119,-0.112727664946,0.0732980006420676,0.249394154605939,-0.0780934465478937,0.108719817734604,0.0190772584621369,0.0569850057472304,0.00565235064390386,0.0965312820826327,-0.0051555514048208,-0.0546470678234657,-0.0222625123649432,0.016427424258322,0.116779259418912,0.00876568656331534,0.0686099357122969,-0.0371921404626694,-0.0637944746911873,-0.000683574105864081,-0.00727930593432381,-0.0682488077963007,0.0195470797159955,-0.0333683811348112,0.0436044588188589,-0.0359398186174299,-0.0254715688247959,-0.00894154619175524,-0.00612032299236298,-0.0180340228017905,0.0416687009418929,-0.0412813353814027,-0.00341014531647893,-0.0124228597088585,0.008056162323328,-0.0202879473650194,0.00799521699438285,0.0217746859304724,0.0133571916256572,-0.0179781679141983,-0.00208782915840348,0.0176878578226462,0.0423899497036467,0.000465874035653424,-0.00950267847789677,-0.0063332285679893,-0.00228475882731607,-0.0162819972944763,-0.0178364877051276,-0.0146517757298021,-0.00746775947875452,0.0247624910917936,-0.00700506660343125,0.0166519581513986,0.00223368566581601,-0.00291613221724354,0.0111655915283781,-0.0111443140194194,0.00854663663466988,0.00513504154681653,0.0088522686592697,0.000624435114563045,0.0012122490838496,0.00698725897313489,-0.00222329685813308,0.0113961712929026,-0.00542379496494281,-0.00617546210555174,-0.00704488321521362,-0.00120287918296423,0.751101892662691
