data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105
0.389595822616054,1.03000132695323,-0.65841471069845,-0.153905705284668,-0.445063546347602,-0.191101873132915,-0.030903371367792,-0.0256750087374935,-0.121595890996037,0.0778321378772613,0.262800831580814,-0.220274196366433,0.135035706730484,0.253824500982135,-0.0387982987159928,0.178282896320682,-0.0836607329026212,0.137512708519484,-0.451050232407522,0.0851814840295236,-0.226136797764289,-0.072065151261458,0.0744323731318005,0.0841186537328706,0.0434029566743169,-0.0835001725155259,-0.133011303543838,-0.325368871469468,0.0239136948441089,0.0900088037122723,-0.208110006107226,0.121100996838236,-0.195420901059428,-0.0766962145594282,0.0616838822178066,0.0788660113392383,-0.0209395415509908,-0.171122817486624,0.0417495099162913,-0.0031630782320295,-0.120948903444533,-0.0375103992689075,0.0653208110546765,-0.00350970549988648,-0.0298318447140883,0.0712657523818875,-0.0897743779354049,-0.00505202561207237,-0.037545503038775,0.0618056648940316,0.0657227232370909,-0.00787268794983998,-0.0495768298202859,0.0239680378413455,-0.0287375643940832,-0.0104768028869443,-0.0355758001071596,-0.016168485890915,0.0308947809874794,-0.0890203743996779,-0.0285313797745798,-0.00450368630180392,0.0184075084196402,-0.00269297221717169,0.00303740540555178,0.0130725447408509,-0.0119055603726035,-0.0227654086550136,-0.01139354094151,0.00403579238342697,-0.00882298768598454,0.02332928912125,0.0177612531577865,0.0163709285092207,-0.0131162669172273,-0.0214208308578859,-0.0197916407053125,-0.0134459518025235,-0.015889576093338,-0.013326071687551,0.0125619044406593,-0.0015652979895295,-0.000136503211688566,-0.00905550654457482,0.0146134549387335,0.00783825628727957,0.0151576949974887,0.00387600672365739,0.00963234770704845,0.00620245815349476,0.0129530937602081,0.00503326642870284,0.00412912741797312,0.0128652676706499,0.019531935916931,-0.0104645050089614,-0.00898853452279288,0.00145744151635265,-0.00678239247583525,-0.00229512279038911,-0.012711943450324,0.00724605351685032,-0.0103043119262295,-0.00751949135219038,0
0.41308505229148,-0.368961395878849,-0.264050591458307,-0.104706589000263,0.093691760546661,0.169686015436004,0.160681459324136,-0.60703460857475,-0.0173345293412052,-0.172999893958914,-0.226357680647465,-0.219633735093218,-0.109790886586751,-0.126619137995357,-0.013273817090014,-0.00302760444848854,-0.146183535494765,0.000328707958897825,0.218650143516431,-0.00573924735547059,0.0574362068840502,-0.064972197523198,0.091256966567213,-0.440197595330816,0.147569756399247,-0.0157294466807433,0.127646371145157,0.0814849995503649,0.130722372414711,-0.315321689005806,-0.0195493408538583,0.112966451003156,-0.0531945101764396,-0.129750611800821,-0.146990467791505,-0.0854259372398431,-0.106657465974091,0.0435968825565462,-0.0076379244336728,-0.0225829569024787,-0.139102812654946,-0.0346745595912997,0.00128506755692016,0.0247626248320703,-0.10979431720681,-0.0270567363563953,-0.0667913368843727,0.0775525334109251,0.0254745716518793,0.176342737772658,0.0246184607302279,-0.00543522684069052,0.028934816617689,0.0654029467645401,-0.0157865553196235,-0.0569498886529614,-0.0496140301699921,-0.0203988152426971,0.0254072464134706,-0.0184798565246689,0.0201809173341869,0.0277801801140726,0.0140533909074198,-0.0433553175605573,0.0319439744348084,0.00977547699463958,-0.0255444842507655,0.0271274364029552,0.0157615701643867,0.0286675285721064,0.00637670283918009,0.00864899660601768,0.0189392527047259,-0.0251627849013652,0.00587861428648906,0.0120210713715916,0.00767827893081016,-0.00161457197707065,0.0053625772841661,0.0331626099675395,-0.0206126139737445,0.013435582156051,0.0178573069176296,-0.00700478209173729,0.0150871613803178,0.024166637427059,-0.00466852174837053,0.0091351702633568,0.0031621635129787,0.00993939866946606,-0.0115617346670178,0.0188024104989147,0.00505783011169628,-0.00499797029904606,0.00139299930118279,0.00266344368657295,-0.00454150913148303,0.00283046178674753,-0.00151720861390666,0.00210399710150115,0.00472151355432925,-0.000235513928429804,-0.00637734958412948,0.006142880473878,0
-2.9597424408068,0.925778527235386,-0.0404454870066461,-0.121474671003998,0.131117963712896,-0.0385428230535382,-0.0882009162661097,0.00111590408138953,0.00968301444300384,0.109185474192226,0.0818885857849612,0.0503488119399622,0.117013252381397,-0.0369753598226411,0.020301614322487,0.0932813088898596,0.0788585555220345,0.0366024819134001,-0.0440272870856016,0.0584361577445944,-0.0621829014534505,-0.093957735251736,0.00618284241709978,-0.0407135839778752,-0.0471761580107997,-0.0815057975533835,0.084677952348071,0.0074962476834911,-0.0543060200692187,-0.00856607344346456,-0.0400310864922228,-0.117499783041378,-0.00398407941585647,-0.0654174422220523,0.0382021320933757,0.0930203081335154,-0.0893927811331412,0.0059934139507534,-0.0104722980113031,-0.0566097242926517,-0.0232693247078963,0.0692435396110757,-0.087977357326167,0.115240283376976,-0.0536978642766332,-0.0542622665783566,0.0819730290498169,0.086053923708473,0.0434963629438636,-0.0870410994150025,-0.0272958550523997,0.0927718813575734,-0.00315003184620864,-0.0416691993695037,-0.117606795350354,-0.0670412691923103,0.0391602381814336,0.0423694958376137,-0.00834171424602129,0.0345463879710537,0.0529198594059249,-0.0610969915133675,0.0112759606644074,-0.0263093801140722,0.0204162430402387,-0.0476060507520882,-0.0428264212774486,0.0114273100669383,-0.0181511405516828,-0.00393981542407991,-0.039572111542677,-0.0372710653294294,-0.0224285566415791,0.020515240527339,-0.00163271823259509,0.0444252498604022,-0.0159881738454278,-0.0165149228532784,-0.0215102349653423,0.0169634549227858,0.0198875805281588,-0.00356210832706385,-0.0113848854211151,-0.0487738610922903,0.00991124365651153,0.00353180561757519,0.0121178294317003,-0.0381809925939913,-0.0131536622452561,-0.00904634219645073,-0.00814608254412554,0.0118072586829568,0.00260224701476813,-0.00773334176794494,-0.00518213911415023,-0.00112518391505514,-0.00838768416100984,0.00408834923943949,0.0123802996479584,0.011041108580544,-0.00322542611370286,0.00552298687888602,-0.00606075047317368,-0.00593545177680252,0
-2.26870306587354,1.48947430127066,-0.180827863388152,0.096473233596858,0.0590412943916646,-0.0138403658754558,-0.0532761238075465,0.173128128761452,0.0813987050576206,-0.114995321869259,0.134504940417109,-0.228888468897246,-0.0448933233483238,-0.0464507908194992,-0.129448294457453,0.0774799434098861,0.0508043052661273,-0.126772220875992,0.00484590736230723,0.352609042134726,-0.045448053951547,-0.323013170809724,-0.0587090033991982,-0.0677437211883911,-0.258725868559944,-0.16806687304845,0.0800316368573911,-0.0481519968438575,-0.138304603928011,0.0351043078310608,0.113729333936899,-0.117716693208291,-0.086327649506484,-0.0607555403009088,0.0780445382707982,-0.00969695640007474,0.115359668221513,-0.0143025593234812,0.138054533959117,0.174078494687835,-0.0799001957043733,0.0153439403370277,0.061776059652016,-0.0227492815116103,0.0352349481413164,0.046216057956954,0.027046543812324,-0.00984033855424185,0.0587014102124727,0.0135036418585016,-0.105671399486519,0.0277106155917657,-0.0511526454874494,0.109177600419499,0.0321640023931555,-0.0245776147529252,-0.0195253464243702,0.00975039359987771,-0.0752130958880309,-0.0269865173402375,-0.0311540768948709,0.0359961564094331,-0.0287548242385801,-0.00678568319794831,0.0102848115151223,0.00150308307718089,0.0219582261078483,-0.0178167406633545,-0.0674643503361591,0.0700886743193366,0.0406821978959966,0.0095900444639534,0.0251839445847831,0.00895461256286587,0.0301394452331503,0.0477044831578097,-0.0116782431643121,-0.00971356075122331,0.0146766650500714,-0.00206445660449352,0.0038792483092782,-0.011747622758693,0.0148597991215729,-0.0197406012730656,-0.000542001197441545,-0.00414278638825296,-0.00419673608084675,0.0030883114435617,-0.000719598497565923,-0.0073521798557192,0.00020216001330149,-0.00145847960319579,0.00228824522025183,-0.00232105270513815,-0.00638305304920611,0.000516505939939146,-0.000332782722688454,0.00286047778057556,-0.00231053448766166,-0.00446684875760277,0.0120274551602145,-0.00624563542045985,0.00656299817956931,0.00594907112540028,0
-2.51869514911617,2.3069735560148,0.320176566759153,0.140977114654398,0.0493667012839214,0.0436497308978463,0.02656503957113,0.125383136653543,0.0675541494610909,0.0862064813677174,-0.00292474245750453,-0.00138541801293922,0.221335100223963,0.0685859230492676,0.0334596039642183,0.04152241644187,0.149785662008845,-0.111232476178964,0.129141954105342,0.0338816897268785,0.0502229325151992,0.128566392865679,-0.002110249644894,-0.0235909105480787,0.0629176941432451,0.13990951472907,0.0118765010748537,-0.0484746386812124,0.0803844555482091,0.00270850172045496,0.0199495056015242,0.0418649719257949,-0.17843000624183,-0.00096907057299038,0.0149117192278121,-0.12328864424985,0.00395991941897103,-0.0149419897033257,-0.0126332607292492,0.0237350906123315,0.135172395459598,0.0082763062740644,-0.108799885534514,-0.0498196547188695,-0.191061326277436,0.00284405325353547,0.10626510158111,0.155438545003768,0.0144080850904876,-0.023235502565715,-0.0195098391258862,0.0348154136742661,0.0494016071848356,0.0599404598721555,0.0272345314122157,0.0666570120784441,-0.0270781121182705,-0.00325309072222453,0.0360406155348873,0.0147720794597226,0.0148022353872113,-0.00767116574718713,0.0171696894884514,0.0012060854821318,0.0125784504355993,-0.00933153464547844,-0.0276872339896069,-0.00556493410611207,0.022446838596262,0.0247660121452771,0.0241420666802301,0.026014983303848,0.0184752494532116,0.0146666740065364,0.00102099736869046,0.0234527950180954,-0.0139323776077703,0.00197438403381841,0.0274411616416659,-0.0137090119533604,0.00417355267595637,0.00882453783178438,0.027500218254166,0.00123071014453081,-0.0114081627495415,-0.000694955588395386,-0.0287713390030113,-0.0112067013893915,0.00139273005588047,0.023831974413938,0.0202060867306409,-0.0128677476906271,0.00625643854467369,0.00699643768318688,0.0129853178226438,0.00717468329480782,0.00343827828727404,-0.0209722348584642,-0.0126642129534547,0.00721401535812892,-0.00436921858162276,-0.00905379202253256,-0.0030667269875263,-0.0117538914500012,0
2.09044619416474,-0.164772204067901,-0.147496774004442,0.0247458246568821,-0.073743775822239,-0.0969420050486509,-0.828051405894302,-0.230236627841503,0.322467378495231,0.0694818655964051,0.0645388714705608,-0.176208425613807,0.28288120116564,0.444002495020965,-0.0681982194175605,-0.285183091440889,0.021944588228048,0.00400872558521099,0.130948758856756,0.141841461099214,-0.100686720026392,0.303192312316696,0.185110200102257,-0.0733731583538646,0.141986966829591,-0.0346416192974182,0.282201934781459,0.137723996082547,-0.104767976659764,0.327322205552311,0.227882705772956,0.0256531951065323,0.0885700523708453,-0.0367370506260391,0.0685722211893984,0.209623537819942,-0.0239350481738743,0.0202518467827754,0.0295108218373181,0.129030832542392,0.0675287940965011,-0.00576705849167284,0.116360389920294,0.0466418770659656,-0.0358087811743873,-0.0148872543722554,0.010288357222155,0.000288797942892922,0.0340631074543215,0.00614724962239759,-0.00760143282203706,0.0272432236539847,0.0466102519410964,-0.00419981607556522,0.0412797385075165,-0.0228701545066851,0.00254229122858976,0.0161320586952612,0.0290805295031009,-0.00389241015413857,-0.00923338529988157,0.0162506099745546,-0.000100495375164712,-0.0236292401444715,0.0113273215743267,0.00296360700726503,-0.0162351703055576,0.00280580792010688,-0.0153603063031279,0.000435469574264436,-0.0067400749519328,0.0267660363981751,-0.00780683758513499,0.00468105840112904,-0.00195333589710855,-0.00633699889530154,-0.00499931122836154,0.060983224599045,0.00446573880299655,0.0315768483789164,0.0108436747906526,0.00259170509413591,0.00174053966699111,-0.004789946088473,0.0187717396292021,-0.0134544815959768,0.00357143216316063,0.0103956536706426,-0.0120063960321283,0.00758363088488439,0.0130548164804331,0.00347093847326849,-0.0122662015114147,-0.00425654867863309,0.00827947591820584,0.00153398779918499,-0.00574845182392322,0.00424518374304448,-0.00118840856530394,-0.00337122201260125,0.00557848579309682,0.00459479335269489,0.00505210159753536,-0.00101509895230142,0
-1.57149386698097,-0.831765400077952,-0.30346917670161,0.0490649537661702,0.0532017572111151,-0.0482127709822134,-0.138721230893609,0.0481631589311607,0.00624863997790654,-0.233440903929991,0.113455589758173,-0.0121388368100308,-0.118647661653318,-0.0285324889379175,0.0646126110094935,0.0567748301603156,0.114264384076391,-0.0274659078075651,-0.0282530031119932,-0.0174072285661892,0.0731781574738882,-0.0552552077197407,0.0759432455474434,-0.0560697061326343,0.0232280982939242,-0.161893304730792,-0.0160646402553601,0.0200858640257009,0.0571282404565875,-0.0248542260403292,0.115783050704187,0.172433572194712,0.0174150723315039,-0.0991163808757302,0.0348828257036796,0.0948700473390758,-0.043680365490412,0.0614974076730383,-0.0431379852215513,-0.0915022913114338,-0.0504795210043641,-0.00270871004051457,0.0130889244024408,0.0351874008388308,0.0209914645942467,-0.0401722978193351,-0.018909338702447,-0.0683638896800607,-0.109033367451846,0.0893344926428659,0.0177126895976497,0.079663626293226,-0.002959724835876,-0.0540551879514809,0.0154794410810134,0.0630444701552788,0.0284801606538325,-0.0207579485209717,0.0502593990412621,-0.00246470163175206,0.0191193135622836,-0.0290820037131462,0.0173888121721377,0.039745514249473,-0.046678619275141,-0.00287412643993568,-0.0153172094717865,-0.0583030713163716,0.00448957198637558,0.0168816108224059,0.0328256898117496,-0.0268076097414714,-0.0271362326509058,-0.0117383658101756,0.0472666650347211,-0.00622440602521695,0.00295540856321862,0.0208411539431942,0.00493358800541614,-0.0135500395160377,0.0081980935788157,0.0279749450678552,0.0169399297723115,0.00633113842732831,0.0309977167909605,-0.0121583539324719,-0.0164453655876098,0.00580457392015242,-0.0207033374116792,-0.0182843221478873,0.00885371608504647,-0.0291434201032872,0.0151171084690637,0.0152408134289295,-0.00752031371338779,0.00218076344323253,-0.00433105137591529,-0.00796327550728936,0.0156111753468885,0.00804142735847846,0.00603645286347441,-0.00981729815547885,-0.00517474362290173,0.00351172765928029,0
-1.37603860419627,-0.891961508512296,0.0510772086483335,0.21879421241276,0.152902356893983,-0.0725818403042725,-0.0833994692918019,-0.0606228463666542,-0.0319189611723039,-0.0431852063173854,0.0897786038254137,-0.0242909400889419,-0.174731447936593,0.000630945284483714,-0.0348877601133023,0.0511182109920684,0.0177015565134663,-0.0188714605221084,-0.202445789129933,0.0245501088229482,-0.0475504598544697,-0.0182637360010887,-0.0396734069213016,-0.0836969469173407,0.0703273793129142,0.0213114676548177,-0.0207572781389944,-0.0636142224817981,0.0972926688705108,0.00756689152377691,-0.00914184205782557,0.0692745126917016,0.00696553412765276,0.024929647746816,0.0386180444648422,-0.0154313686122754,0.0810941631443315,-0.000191954462935919,0.000522913714491708,-0.0698935772130884,-0.0140749679717833,0.00289738007607588,0.022193593275147,0.05508498166964,0.00932560957956853,0.0160403306225057,0.0232427450154998,0.0368550206972914,0.00481206555703069,0.094120360545979,0.0206085743224298,-0.0438926858357242,-0.0409970618287506,0.061533145491695,-0.0294913035294781,-0.018325072326976,0.00808716675181158,0.0391771313339818,-0.0238173187009134,0.0444422711161055,-0.0684405642407117,0.0420679142293188,0.0338702871212635,0.013602432460745,-0.0305514650460397,0.0192879174542137,-0.0331446691000078,-0.0463946506103618,-0.0323349750607069,-0.0217439970807409,-0.00386454621991274,-0.0152963114042437,0.00988110289013937,-0.0156161818960496,-0.0171036619587292,-0.0198755693743454,0.00237924683743046,0.00560977065890939,-0.00821016192664101,0.0152082495036681,0.000195856988967248,-0.00515517047884961,0.0103493588422782,0.00226053177609375,-0.00103264926245024,-0.0358059236902089,-0.018597039612122,-0.0263784065965291,-0.0217581269392406,0.0104930658746762,-0.026704337776968,0.00959862470160362,-0.00531045604475255,0.0077313263356806,-0.00648290380210704,0.016708202392782,0.0162707186496614,-0.00434859475900487,-0.00919711970365123,0.0103971815740277,-0.00507140445097335,0.0154786037264703,0.00801773878874154,-0.00420444558897762,0
-2.10588527572697,0.289899617772287,-0.121853989852192,-0.158621891135734,-0.0209271406739383,-0.0330875971105121,0.0855916945790096,-0.118912999482512,0.0309253127168455,-0.441466826059568,-0.0644681387740327,-0.000349061232928237,-0.127538607362859,-0.153522298708497,-0.200683018297366,-0.0489283378813762,-0.0578788140516657,0.00502869752835469,-0.129678493866793,0.066184630302829,0.0108914244053336,-0.0222217910434898,0.0850306222763774,-0.150256232861536,0.109199662178473,0.0217832433446524,0.142376285281569,-0.0519311353849258,-0.0293404109395186,0.0322522255889734,-0.277435415286018,0.00826948562150605,0.0473804533539544,-0.0680034772336552,0.0455923901523215,0.0390213228741732,-0.00638115991057678,0.0887523851720214,0.0600268964010521,-0.0287596886260789,-0.00711732574137087,0.12796236977416,0.0418157020375378,0.124487363110918,-0.0139337056125012,-0.00538260871884748,0.00378844830935302,0.0339400123432741,-0.0944306709604161,-0.00226494680442042,-0.00468334516912369,0.00515489110114794,-0.0919428936727599,-0.0412165184550655,0.0059120735943211,0.0596412588805996,0.0257997751381355,-0.018083490593188,-0.0126820819781651,0.0430526471574394,-0.0220425785507306,-0.00100312628974608,0.00840153681914207,0.0430090472005395,-0.0323967399743091,-0.0309551394273532,0.00807475126701426,-0.0285299851311241,-0.000709992506475376,-0.0317505142873925,-0.0446414841648926,0.0294987249138196,0.0351865890987357,-0.0143004721910874,-0.0192925448141037,0.00257695151812101,-0.0359066411949767,0.0378989611996138,0.0184988745943669,0.0142676592061348,-0.00611030810807248,-0.0114558380645561,-0.0123137082502721,-0.00754373477212498,-0.0278923941909117,0.0262308842388437,0.0217786783742661,0.00139752898698824,-0.00645280395182243,0.00192730692391693,0.0116722188465158,0.00411533031845009,0.016143082424355,-0.00929094857185204,-0.00921608027778533,-0.00105363529176399,-0.00739829062606158,-0.0193437125827806,0.00293280241687303,-0.0250389873703951,0.00797540671246679,-0.00469263290979928,0.00284321855022033,0.01011585540655,0
-1.4967815028978,1.32170839786936,0.455124963240096,0.172240934433799,0.240449339718834,0.019425080439669,0.0619088419808516,-0.0567948174940514,9.64695837186971e-05,0.295475573715226,0.0716487205396086,-0.194296094984951,0.0925945310915329,-0.220482353045393,-0.15344243410751,-0.0998445646774844,0.0345960816712614,0.0964076589014459,-0.0739541361326717,0.0329866393851576,-0.0128857627831701,-0.00275528366515845,-0.110802920611249,-0.0508227074630978,0.230768415840206,0.0656885442427664,-0.16373927821425,-0.0159042532274916,0.12124589557598,0.0638991933771895,0.0953733820861377,0.0753242270425556,-0.171876602073102,0.104470651621151,-0.0363353804884175,-0.0687721684696957,0.100499653368447,-0.0164630615726504,0.0932397365269954,0.0830746077123339,0.0182836847538647,-0.0644058154736449,-0.0785729654731767,0.00698264557553884,0.23249655882633,-0.0541588876281673,0.032037910475707,0.0612468673153789,0.102193747079927,0.0276042093232689,-0.00751739709654468,0.00763482599631714,-0.000612114751097698,-0.115321301836774,-0.000598320011139809,-0.0514169881212123,-0.0269505058440628,-0.0332532788339199,-0.00259959246458879,0.0088532502748836,0.0120407723377536,-0.0249553247180005,0.0181575082261668,-0.0434475962065286,-0.0134977239535532,0.0113451946203514,-0.0235999787177099,-0.0210931522312376,0.0310017737929625,-0.0197998935916438,-0.0395231898799795,0.0305548802134051,0.0194796797155367,0.0242196450827568,-0.00391960409269347,-0.0171641171532079,-0.00573069585346815,0.0215864148435329,0.0418943584385675,0.00958499400418143,0.0188318582768578,0.0241477549614195,-0.0150090124758115,0.0044955452762978,-0.0030167581654998,0.0149499726261025,-0.01093476916419,0.0123514420917405,0.0123843035794927,-0.0212668087546207,0.00500297336920111,0.00244797628762671,-0.00675884872284212,0.00599616518318863,0.00839261968027711,0.0136627717644712,0.00459586164946267,-0.00526625344665571,0.00916584506465787,-0.00824732804295346,0.00303204108169984,-0.00296369368183216,-0.00244492293921608,0.00255911805734061,0
-0.506902440209976,0.426036166738865,-0.407815504941594,0.0135264360402201,-0.100808011633274,0.133686267290182,0.190919017193233,0.0607310628891596,0.120784795837505,-0.259240869435316,-0.0963994777263456,-0.0225171100694397,-0.07549102794734,-0.0843306064303609,-0.157090383154355,0.0144916122399928,0.0472889210603762,0.14181459260426,-0.0155686351166918,0.0970252279129293,0.0445160863431592,0.0315601619574822,-0.0842108390747765,0.00599598776101576,-0.240765399212959,0.0814367028371707,0.131212839030806,0.169654393048264,-0.120962466797186,0.097243570156152,0.0158327151742285,-0.105924973070525,-0.145377690578673,-0.0447090596458447,-0.0974504887197118,0.109044106649874,-0.104934857953562,-0.0310398794470539,-0.0774229362290311,0.0385435010989311,0.0380763403788628,0.0451812470085849,0.0241326885100911,0.00333194059443868,0.0374842965435775,-0.131390233745798,0.11102751525901,0.0079463928746208,-0.0439611018428312,0.0335046634234195,0.0805854283195701,-0.0177210532826523,-0.0500431377212303,0.0341627290023645,-0.0381137093102212,0.054050603883621,0.0291371041892637,0.0303275498703432,0.0112476347200796,0.0106741797814884,-0.0270980962157427,-0.00950467131609329,-0.0277573241291441,-0.0624740706633146,0.0452773393464401,0.00812023176006666,0.00896398344917734,0.022961427560788,0.0486811776621413,-0.00138538208560531,0.0490410176657575,-0.0104497232754634,0.019387833083952,0.0187925638726766,-0.0092765088378735,-0.00190266203533193,0.00368339078777729,-0.00998199831566079,0.0433236338706399,-0.0235262602549477,0.00482672251029051,-0.00661164768440776,-0.0210425010876485,0.0162031780023923,0.00785033247973304,-0.00249316701108532,0.00460723134261871,0.0113933756248963,-0.0030597136617282,0.00450617472782768,-0.00165160342801439,0.00869408172066604,0.00376700955822296,-0.000830146212470572,0.00793194155926473,-0.000936465296663756,-0.0013238173230615,-0.00794009914449317,0.00919168234876304,-0.00415917203148812,-0.0117422538417652,0.00135652007930891,-0.00107117975596334,0.0090333284927377,0
-0.299425940273402,-0.508222157185988,-0.180543485327902,0.189388661319593,-0.0807173035275933,0.0191621500486759,0.169733801718065,0.00322522613415126,-0.139270994541755,-0.119788007868112,-0.0735947466237669,0.0183582527863133,-0.0864431579379417,-0.00149312253543968,0.00131923202928734,-0.158418616743816,-0.0439842287655592,0.0781559884272763,0.258017979540136,-0.016372271146362,0.223071349158514,0.0517712333017363,-0.0698538868006624,-0.0425308581498339,0.0815438876411772,0.0316145174811592,-0.0772542229286663,-0.0310438359527413,0.0461511398789716,0.136717842196674,0.0838876775159098,-0.105192902060256,-0.166919132676562,-0.128357872932643,-0.0261920455929504,0.0516357475853904,0.0746977114986735,0.174752834861285,-0.0552965300894073,0.0512458246796049,-0.0279578406373743,-0.0162716377057811,0.184533235086496,0.0757586994100033,-0.135946523058405,0.00447142801042656,-0.031539628904973,0.0501127708116135,0.0924892583801351,-0.00558694371124195,0.104064384065168,0.0163368844119617,0.0240560029529515,0.0170695015579733,-0.0126848944023803,0.015343733930176,0.0258284805404192,-0.0243728658010711,-0.0344495632772439,0.0355350089148748,-0.000511501052689698,-0.0259679978973609,-0.0157638322710338,0.0304014549238566,-0.0332320843652588,0.0168260474548786,0.0570243421109148,0.0240346073643689,-0.0420695451698302,-0.00506873074368947,-0.025271290770345,-0.0205224663078272,0.00984031411699896,0.0120272110109596,0.0162735932011844,-0.0438533919935886,-0.0083520998019677,-0.00278062310242537,-0.0170917971568286,-0.00348294978901034,-0.0161796187129479,0.0154183897363001,0.00752696345188099,-0.0188263921370456,-0.0266161465967619,0.0193949180818642,0.00727757775853977,-0.0015402680372513,0.00502393877721762,-0.0197144967933606,0.0120718969067953,-0.00970000145147438,-0.00425306308456594,-0.00286594788855049,0.0179342144487641,-0.000997586912259801,0.00497292760452033,-0.000249754020997859,-0.00276286664547749,0.0180659169010461,-0.00504267699076956,-0.00711197600286321,0.0120696411182697,-0.0074081251717823,0
-1.42891982762557,0.613365470548697,0.174531527005687,-0.000311588260108649,-0.061702485319207,-0.0969375103125843,0.015017408088031,0.0977889923453923,-0.0209712619872466,-0.0250017099967688,-0.0562446619600013,-0.0554128260731147,0.0144975715080315,0.0209001427166999,-0.0499210061485232,-0.119626651978555,0.00571185685962472,0.00215606026744722,-0.0649431359758697,0.0528061027027237,-0.0931791163357435,-0.015424645063344,0.0400341993318302,0.117399837853677,0.0611820906517334,-0.0248223619256596,-0.0559668687696149,0.0465489314778846,0.0268880260677104,-0.0365899031935658,-0.127317636073172,0.0894634822932208,0.0111649434066507,0.0524326240273303,0.0226458660758898,0.0136656402687526,0.0745738798308727,0.121838945047556,-0.0464504788651807,-0.00840455570588369,-0.0322830065579198,0.0530986582476416,-0.0384435417642647,0.102120452915364,0.0303882378451115,0.00452947573936785,-0.0121226371652232,0.029779006771681,-0.0429944299295362,-0.0619148302961938,0.00425835065188589,0.0418930015594522,0.0120779740667812,0.0524371521069422,-0.0178293721760971,-0.0377097167584543,-0.0500506420619832,-0.0194185796725201,0.0368486237954648,-0.0155933183182925,-0.0439939377665807,0.0543598990741191,0.0137531103695436,-0.0564270713329242,0.036485936714148,-0.0253009731351302,0.00263462274639478,0.0468425811611025,-0.0412625292955912,-0.0231678898576902,0.0289118722202397,0.0302653216294956,-0.0332110384207365,-0.0186125982908144,-0.00900432504279623,-0.00172672497547549,-0.0274064129129758,-0.0146626489949836,-0.0011065695488291,0.00800216989033584,-0.0100139810836597,0.0148601957987319,-0.00707825684631177,0.0269070962834718,-8.23183871941304e-05,-0.0143971363432886,0.0151426016514787,0.0317328749488769,-0.0138496929345261,-0.029853947665025,-0.000217408865069847,0.0147035954389217,-0.0112141174192597,0.0183977797431285,-0.0217419388609077,0.0116057316181156,0.0155339931010996,-0.0211303355512146,0.00602395054461817,0.0157918998543982,-0.00508928474703051,-0.00413111975673566,0.00570943723914472,-0.0036922674811277,0
