data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93
3.11337460431199,0.504845361202405,-0.124149677987454,-0.138427444792431,-0.0756501362701208,0.135541423480447,-0.790521687686321,-0.326675366387716,0.0948719372780996,-0.657392228726587,0.542448196875637,-0.098896099177194,-0.0467609044529846,-0.0534372576532002,0.0762555587319391,0.0707046804095856,0.00366627616378248,-0.146393699473494,0.033449949121393,-0.177081825163031,0.0831546662242618,-0.152982022908662,-0.0986990366682194,0.0250786019356386,0.0607801996338403,0.0575061886261742,-0.172158539863422,0.0433307484522971,-0.112138533766572,0.0547384945909726,0.0552382535798838,-0.018575896847038,-0.0173986011937152,0.070961613213105,0.00546866298039047,0.0628303242552813,-0.076727375980878,0.0424504060607729,-0.060784570849716,0.0317052026473457,-0.0277482672006902,0.0731934824797634,-0.0491958274430278,-0.0529711653892483,0.0515276576117048,0.0361421989918524,-0.0723349340046265,0.0336153189600979,-0.0125648368346306,-0.0173759593026427,0.0107396931772998,0.0235228983245369,-0.00115157135122609,-0.021710077090804,-0.00425507778831059,-0.00330626271412617,0.00935616997614165,0.0171651708222375,0.0029762369899118,-0.0016126565804795,0.0113981538656853,-0.016705480475306,0.0580776440881701,0.00443247269726503,0.0104148969656796,0.0166026679500616,0.000483537493611246,0.00151873409281388,0.011536848561717,-0.00901205721694579,0.0107426642054267,-0.000959452440146997,-0.00781811582167525,-0.0246857859155148,-0.00377847093988721,0.000244396666285473,0.0029347471332822,0.000665759124854282,0.0193465121960116,0.00624820543466017,0.0124193569968703,-0.00223559896842075,-0.00189450482950154,0.0105273089789479,0.008792131274358,-0.000524448746794145,0.000719894979392199,-0.00013500184952041,0.000968701262830975,0.00736551161213696,0.000374142596718866,-0.00320098940027217,2
0.347025637400362,-0.803129539783012,0.042451573941113,-0.254205269677437,-0.104883019395431,0.048507817891443,0.0138438860988972,-0.0381401379837461,0.178321770945516,-0.069537109487934,-0.162363691080421,0.0175381654545537,0.119954650790615,-0.0233368860678919,0.0407359362918607,0.0436698887823317,-0.0240549489149132,0.112651809379804,-0.0491894271218995,0.04357311352903,-0.05606169669993,-0.0677973075679313,-0.00466590862458279,-0.0553865495282183,0.145802821453714,-0.00772511690412202,-0.0587708965984891,-0.0216224593630225,-0.0204234318444971,0.0485091501813324,0.0536307485603325,-0.022286278803174,-0.0168806430342331,-0.0107577453638811,0.0499342445775873,-0.0283775391651984,0.0607664143419953,-0.0188290157866424,-0.0570903077444563,0.0558608960112325,-0.0348355755081084,-0.0224037724269598,-0.0408602763697247,-0.0675635329093725,0.00234837439050776,-0.041969326166058,0.0177147968307093,-0.000812559949536211,-0.0149211062256589,0.0439816642085017,-0.0149078583734368,-0.0216399016099355,-0.0364074104727477,0.00284888825285104,0.0356967753692599,0.00416546382454656,-0.00809299706190537,-0.00526748117761034,-0.0222934678012523,0.00478056667362844,0.00515448645882544,-0.0154101452472621,-0.0191029269248906,0.0135326572104944,0.00225036980204287,-0.00346684134832641,0.0204400782655546,-0.0268924897174226,0.00454881664921585,0.015792712062724,-0.0102647062939642,-0.0109346115470214,0.0197958734272059,-0.0215150724434867,-0.00567829916633979,0.0100285206657236,0.0128524531190631,-0.0176308328911871,0.007286172498339,-0.010797851135291,-0.0117148787677195,-0.00898035070501455,-0.00556254728866263,0.00300263573417621,0.0143646032246318,-0.00967920353267634,0.0172354486642326,-0.00317712898459483,0.0012538846324693,-0.0052815163432648,0.00883249586607248,-0.00162271724433551,2
0.130529092570989,0.0904798408681663,-0.0163129606902024,0.435863728578294,-0.599402785355776,-0.41143435069656,0.104196233661974,0.174924930579571,0.0108316689166181,-0.155436016823796,0.0603667473335615,-0.182205926039575,-0.0164140700466795,0.0183722464185066,0.320010033446977,0.0376375703558509,0.299230383285895,0.0542017283299806,0.0345215310611406,-0.116355404488508,0.229021293691514,0.029247800544904,-0.159240223418946,0.264221849049548,-0.0190908253266762,-0.0916894949401669,0.134842825483617,-0.171804471835679,0.118522156283679,-0.0430875451051413,0.138154968081098,-0.0437768137570597,0.0497600566523609,0.0210014496787387,-0.0438161030513466,-0.0499664799757965,0.0260161127097509,0.0820863958230345,0.031515928457498,0.0594865422617694,-0.0501396239406594,-0.044201034313398,-0.0110940843911263,0.0104730898980001,-0.0726790496253062,-0.019434989282009,0.00780943873765055,-0.0308531169962586,-0.082573704412284,-0.0241351564624297,-0.0028628141555394,-0.0425901420935079,-0.0237120722504516,-0.0032962704870385,-0.0143932043945116,-0.0514454685166055,-0.0227883936088695,-0.00110173850272115,-0.0212322823580669,-0.0270084257174141,0.0170745972612625,0.0203996415275145,0.00368876775071912,0.00185812984280531,0.000679262646197456,-0.0082917044928842,0.0111180303975869,-0.00317600991875116,0.0217243985293186,-0.0200602831293082,-0.0164663482738385,-0.00117576601222315,-0.00141689235129203,-0.0103786539180187,-0.00166337782514521,0.0031482597888274,-0.0131427593831486,-0.00500163064654994,-0.0015810705427988,-0.0123796923696279,0.00609258508632578,-0.00857461050837294,0.00126476187367892,0.00397461756643828,-0.00792563675486328,-0.00940313020720138,-0.000883039494493697,0.0089792105680435,0.00594729282189617,-0.00687014479339479,0.0017339536208995,-0.00371734420003118,2
0.594285451008024,-0.577634752692327,-0.31588144241301,-0.0497370120045401,0.12674590519762,0.0196093391142209,-0.14865638754753,-0.018701947232001,0.0187099594495022,-0.0453225564263591,-0.058739762163426,-0.0816054826447879,0.00731171322812431,-0.13906799339687,0.122397090057265,-0.0463317991983673,-0.0305700344914087,0.0913639151786176,-0.076848520148753,-0.0581760796973956,-0.0422499569677924,-0.0813750920729079,-0.0521537864002748,0.0453812367796892,-0.00327627679380639,0.0272052465076085,0.0940899372188898,-0.122930579880949,-0.0553487236019711,0.0818764868033429,0.0788317069055435,-0.0689371628221614,-0.0144013956563065,-0.00458088840499914,0.0574415731211319,-0.0500669251818027,-0.0738036649037738,-0.0477034753526013,0.0682124038163901,0.0114439895016493,0.0342793782933562,-0.0259600956579349,-0.101745056925855,-0.0604972383782144,0.0763593193145504,-0.0216431611716428,0.00582526375125055,-0.00317346792601504,-0.058098596395431,0.00945278334440218,0.0324526060200315,-0.0166235779676823,-0.0702432431927996,-0.0237839795041774,-0.00126699364449852,0.0282768535073443,0.0159331259484811,0.0414411575867362,-0.0185926112702083,-0.0408373291124807,-0.0101014793573459,-0.00246756079393319,-0.047685311026896,-0.00611822725396925,0.0360782521481712,0.0252888822290358,-0.0149406451898364,0.00806642310672214,-0.0306740263076304,-0.00262461092538696,-0.00624948648269145,-0.025069544156594,-0.000261938593962046,0.0117864805067607,0.0213280802240301,0.0170470996617107,0.00525534889809191,0.016007707673962,-0.00657456363824629,0.0196168703073322,0.00624433546851501,0.00461999139809175,-0.00525304615144217,0.00577248064230438,-0.00485261949434666,-0.00233604645513988,0.00459821029949184,0.0172505313095983,-0.0122592471309402,0.00253078728067379,-0.00694074581390576,0.00494181578227411,2
-0.680802678864953,0.226173479896272,-0.0605391681463964,0.054604941680589,-0.0945926309466052,-0.0910859421628001,0.0944612411838675,0.0263013897570909,-0.0116780031853207,0.0154208604375745,0.0300765504019826,0.0731520500662507,0.0182896354816709,-0.0780256088971353,0.0477347357596816,-0.0669329161074108,-0.0855309388177017,0.0706182863500256,-0.101908118153483,-0.0470858206447444,-0.13972967182062,-0.0333478113881612,-0.0690379396377552,-0.0029762275979782,0.115056851690878,0.118367392795339,-0.00442010366753844,-0.0413558005245421,-0.100942294187865,-0.00938419256613721,0.0994599858100485,-0.0605375721979568,0.0606498212878666,0.0242077507400499,0.0706010720919776,0.109657859582668,-0.0487493586726178,0.0761537211076628,-0.0995498775865719,0.0919702467292765,-0.05720891878941,-0.0384101431497776,-0.0509116545758331,-0.0739319662573432,-0.0661887300657676,0.00330620805101174,-0.00105395865164207,0.0293829030754891,0.0349719844700077,-0.0277693432608417,0.048041641343806,-0.0358550679096678,0.00770012976762361,0.0323448484807038,0.0107170176288657,-0.0273451418478346,0.0329365287447267,-0.0259510916221505,0.0315181015977472,0.0156931842577843,-0.0260744469511378,0.00102278903644383,0.0021283163117506,-0.00874913394032246,-0.0272965104245503,-0.0208400442290786,-0.0384303686638583,-0.000793058572079042,-0.0198025334199821,-0.00972361197844873,0.00504682628119666,0.0407327592128346,-0.00460350848958259,0.0128954446339304,0.0020878014594813,0.00405460206274236,-0.0108259043142544,-0.0311698681919455,0.00827292053717347,0.014278759173509,-0.000274640917345424,-0.00543548556411634,0.00135226323058183,0.000682870126970252,-0.0114777626676214,0.00464325347748739,-0.0010945993197249,0.000277619819971896,-0.00409162170694234,-0.00424500706707597,0.00309358668697289,-0.00779496857265626,2
1.70405961688058,-0.152266832366334,0.496123270094503,-0.736715726032887,0.19115429573078,0.113966781027143,0.356195728853996,-0.101107381457223,-0.065851993335389,0.28212609723778,-0.018047349145113,-0.20201736657579,0.24984085560958,0.369726609805409,0.0316900188483693,-0.327552123031542,0.0261857837913802,0.00594989231501825,-0.279508158823522,0.398251408489028,0.0551571732252541,0.0291633942624046,0.0209406521168248,0.236056493405372,-0.0740322955572194,0.036221629130336,-0.115342518991459,0.225024619108352,0.141342030287724,0.0895450996652439,-0.0206565610158467,0.000690952289132837,0.0648164938000657,0.0663191856658554,-0.0674960526836021,0.105793236931717,-0.00148609744471755,-0.0390277941087867,-0.036772464796921,0.045265924972535,0.0143626386750214,0.0510798697177132,-0.0406446486606778,-0.0292842506886255,-0.0329783848551342,0.0519730883050517,0.021161785718102,0.045505520040073,-0.0247157441566568,-0.00968342038688994,-0.00484482453363929,0.0225020075264709,-0.00851064446830295,0.00255687326320175,-0.0246601320453899,-0.0413046501078227,-0.00420019155694773,-0.00132006496384632,-0.0227046226215171,-0.0179571552077377,0.0247133580501861,0.0290866091050698,-0.00303697091722135,0.0280930411238955,0.0156307672002821,0.00040605670555231,0.00743216152326882,0.000133963674249376,-0.00366439098820673,0.00238659843585867,-0.0243685042932343,-0.00152666377016189,0.00245141305032996,-0.000532044616032638,0.00342291915475021,0.00453647987909883,-0.00397186637776673,-0.00414013496227549,0.00504028458139454,0.0136334315923376,-0.0022752927233371,0.00323093889792911,-0.000704327677639028,-0.00229987444867674,-0.00218933890420205,-0.000688040975740574,-0.0104766940301149,0.00932432815110524,0.00268217587246419,0.00142967050283937,-0.00514034987182964,-0.00777550338719339,2
2.13486508960833,-0.472700805694938,-0.256168923730434,0.265406916441133,0.544624693462526,-0.348107516003216,-0.10635299208852,-0.252407919507426,-0.595272524534803,-0.11206139156708,-0.164109231624651,-0.409376332578382,-0.113230565998861,0.229920749659861,0.0163859137030611,0.0965826447594673,0.0943614340427221,0.147884297795304,-0.0328794986385279,0.0625763673203268,-0.0977932565201125,0.169177912670801,0.0884284683186355,0.0945226247109202,0.172129840050283,-0.0299261346007519,-0.108890850827629,0.0494277025530967,-0.141648761056268,0.0468268628815676,-0.0424148848391753,-0.0292695532661498,0.0815625995613175,0.0109575340251544,0.155505204733188,-0.0500072061194968,-0.0703927079810836,-0.0511611445361516,0.0559516061365319,0.0528791057118564,0.0899469757549654,0.0514150612776346,4.29467812903717e-05,0.100251333796966,0.0239081707785169,-0.0921871074944427,0.00758910473447317,0.00670121184829859,0.0171906069043047,-0.034731091274258,-0.037142179957292,-0.0692992159518233,0.0150097994172755,0.0125774766553796,0.0108350950089096,0.0112499968181218,-0.00582345847781469,-0.00792677131860096,-0.00775940054095201,0.0153404945129872,0.0163368866768911,-0.0365313631937983,-0.0054295538768422,0.0142566894404878,-0.0293882763199523,0.00923342794585006,0.011458420385959,-0.0112318521243458,-0.00800417760606975,0.0217934628585359,0.0105649438691392,0.00361387788107258,0.000299019676614234,-0.00266666611768485,-0.0123450025072903,-0.0042885697149782,-0.00553719673429373,-0.00620010332150753,-0.00608593657438264,0.000937449042883585,0.00775706676479179,-0.0231139700258489,0.00702308084744242,-0.00435558923419542,0.00133213027027807,-0.00830542267560701,0.00166303632005025,0.00285830779877116,0.0023093222876582,-0.00883522389760929,0.000304997338828108,-0.00149351565073831,2
-0.225318724228773,-0.659171093448464,-0.224924317892884,-0.240802464331782,-0.0702195172021873,-0.256568743336662,0.293743994888711,-0.322055393876708,0.151144214788332,0.0625573796449154,-0.0769896612589015,0.0503103656234972,-0.0606930421617548,-0.0444752459152425,0.352127442083061,0.169107662360499,0.283571524573583,0.12567087731963,0.0362579135374111,0.178543824757083,0.0194964294752596,0.0263873514530464,-0.276810974349938,0.0230105618609124,0.0271596588077785,-0.138663432204535,0.0503943662719466,0.00670740057559135,0.00871321835250406,0.161850028230143,-0.0059849980820647,0.0449028647219208,-0.08227362657386,0.0220517300985014,0.0142445245089346,-0.0223791520875641,0.0388083677635779,-0.047815723574251,-0.0346549237960663,0.0577103368469418,-0.012230996933007,-0.0552287745104821,0.0314924049385381,0.0465046997325035,0.0728114577143666,0.0352397463332908,0.0357419870776532,0.0626466533309568,-0.0245524211229841,0.0782329134816626,-0.0126866888539224,0.0226511824858664,0.0493923309031932,-0.0139423387639338,0.011178245915036,0.0321726802500418,0.0225324210597033,-0.00247829001099417,0.00441744271166215,-0.000220819621477925,0.0367974068368784,0.0165362336873836,0.0156775007544256,0.0303595896652464,-0.0128439934452511,0.00542266721190322,-0.00627085187937869,-0.0164193381497075,-0.0177581576028222,0.00287167143076996,0.0022617014352581,0.0169345251696845,-0.0237966468960001,-0.0184128760832333,-0.00390265601092278,-0.00917891631514892,0.0112863001797893,-0.00369553109747663,0.00230152821820132,0.0064867383757065,-0.00457048290687353,-0.000839924411253524,-0.00787773790092493,0.00622842055934391,-0.00594030318472373,0.00393037931314526,-0.00280901004458948,-0.0121409213287456,-0.00716639664822327,0.00517926735357366,0.0011442534410634,0.012002293710586,2
-1.76618551899805,0.16633233294567,0.0840291482822993,-0.027837956220553,0.0330409918179945,0.00635809709464781,0.0412014942308578,0.157879986897477,0.0574015244837767,-0.00162311502833511,0.025276254947481,-0.0238245047310672,0.104990297583547,0.0362383257749716,0.0402333405990336,0.00993886789120209,0.0406830310069125,0.0492467831935449,-0.0320719654532374,0.0621213380009567,0.0852929361706826,-0.0474598353109239,0.0653627369537103,0.034310092246231,0.0980855480979358,0.052269221010008,0.0204666037693257,0.00972884854099979,0.0246697708277162,-0.00949842503070947,-0.00265206010270561,0.0366499151046727,0.00466713221827284,-0.0720699600447705,0.0630408986433647,-0.0438984302253988,-0.062535780998747,0.00867267581899511,-0.0122866322875198,0.0191570107998996,0.0190123074135762,-0.0620477309586936,0.0598482045167026,0.0388371286405637,0.0392331556584717,-0.0135570133009393,0.0181328465820436,-0.0213212937253156,0.00320201275397941,-0.00286548478294554,0.0012483052129764,-0.0059905940890305,0.00456578758660791,-0.0125428988092816,0.0218166717821797,0.0429824442909406,0.00713704249880619,-0.02234504855482,-0.00137661457301772,0.0229536470012168,-0.0339928660201535,0.0143863065441551,0.00262212274003496,-0.0401302843065295,-0.0133283010514129,-0.0022609115294519,0.0332352620220661,-0.010437775587689,0.0194777630566364,0.00930414530525677,0.0064626165459531,0.00520667355925865,-0.0153311640855486,-0.0079819976422881,-0.00300255765653619,0.0104833810397492,0.000725975000230468,-0.00650633258525854,0.00882942951894694,-0.00688634272351051,0.00788520902354464,0.0273533769230632,0.0113375057492393,-0.0062166095176678,-0.0012420689763527,-0.00446503512639369,-0.0111988528019419,0.00674960437935277,-0.0158167343850442,0.0147793683598393,-0.00566942131344933,-0.00449485274613992,1
0.356406641571655,-0.714466324689445,0.0513672994216122,0.120783537931467,-0.0995070413513179,0.117745859343939,0.00326666042288669,0.285382760650857,-0.000691438819944012,0.0715628579727697,-0.165283919398274,-0.101524100198894,0.112980015790382,0.0846826156367932,-0.182856826279216,0.221929499482549,-0.0156257518823077,-0.00657591653815533,0.142607711428912,-0.0175265734528109,-0.0189289243307675,-0.157957108904214,-0.130142168775423,-0.0058275798860626,-0.00367038257399408,-0.0293782032893193,-0.0369898696029638,0.0183677352327299,0.040293001249612,-0.069337099388551,0.0168472035047771,0.0100788633411974,-0.0743358563259717,0.0754717801595166,-0.0693636003169733,0.0096069599749872,0.0609246843168831,-0.01507983156665,0.0787843246042622,-0.108384160183763,0.0263089206703702,-0.0443258997517589,-0.0330524343326036,0.0434698498116215,0.0734440888930229,0.0554290489057743,0.0144155347516886,0.023802120775325,0.0682345024347414,-0.0341062107825515,-0.0167737258928242,0.00212708023352851,-0.0154838380710407,-0.0331899475625683,0.0159500912600972,-0.0501675750882254,-0.0196399755958352,-0.01046047289956,0.0209406117032761,-0.0244839693138211,-0.0198340095106792,-0.0131153893587267,0.0219316277917681,0.0158085660919672,0.0133300634035258,-0.0309701071673002,0.0285387529449224,0.00902526392780987,0.00628271822235054,-0.0100222573693004,0.00287418423287754,0.0141878118804014,0.000910562177017335,-0.017522220182758,-0.000549222528195455,0.00570127392268694,-0.00407002290000034,-0.00422374630367058,-0.00186461002589387,-0.000873277335019055,-0.00261145924604883,0.00318576934941671,-0.0021072400683763,0.019858936012848,-0.0101669921442936,-0.00115200690212566,-0.000516788496044114,-0.000429159324987282,-0.00430747703474679,0.0050987258512605,0.00329930517401273,-0.0131978234624816,1
0.0229804872610985,-0.552699260232113,-0.274480772226057,0.16152648470404,-0.242623087924723,0.144047196426498,-0.0564191175368901,-0.288246165510706,0.022329663294648,-0.130878920883417,0.054276801964808,-0.375028372099268,0.013980613480438,0.237219715424433,-0.029510265748335,-0.185859418018829,0.0238677525897832,0.0908832571696104,0.0821042010233813,0.0819408700334752,-0.00239554087082271,-0.0315237312269063,0.182815238789957,0.116064997835385,0.0788093572598383,-0.153841349193216,-0.063633280333017,0.165621014735619,-0.0444900828029892,-0.11426981927224,-0.178040781924008,-0.094825410389215,-0.124584328173407,0.0878647214840935,0.00255667246574369,-0.0451656296182443,-0.0579131384345982,-0.106402099850094,-0.0796680454882257,-0.0807719028239897,0.0374834739857445,-0.0248760246581863,0.0105454880184281,0.0459525859289937,-0.0422946848279626,-0.0218949464726003,0.0046199449885068,0.0430279716975398,-0.00942270411324778,0.0245077099923166,0.00190377687694956,-0.00407170254400128,-0.00764235276578848,-0.0691425242897265,0.0113760559515694,-0.00866852641965148,0.0242765744789497,0.00821764516433286,0.0135786648171641,0.0294142389743387,-0.00982923346615775,0.00842075766381537,0.00304751233363062,-0.0358273930597137,-0.0278631769851725,0.00250478889292411,-0.0126654927703737,0.00951830168844985,0.0116548276523232,-0.0310625163538585,-0.0114236611805314,-0.00749625222649742,-0.000342142134533444,-0.00733386205226398,0.0221842979797946,-0.0150572508316615,0.0123459142156069,0.00163799352083205,0.00378655267134763,0.00583194988104281,-0.0173840134302544,0.00765777013068049,-0.00465215517106371,-0.00136126567228788,-0.00494683719871903,0.0070092367578357,0.00403819089445307,-0.00252298937043045,-0.00815655873552319,0.000804519059322349,-0.00482201114508539,0.00914468640368615,1
